,Close,High,Low,Open,Volume
2025-01-10,396.0120849609375,405.0380990733224,395.6282248612241,403.56165399772095,600400
2025-01-13,403.699462890625,404.5459436340784,390.8839006341684,394.94905081064223,681800
2025-01-14,409.5461730957031,412.54829616643,405.6089861478799,405.6089861478799,514400
2025-01-15,407.4299621582031,417.34183802039246,403.2664059704237,414.1822537423452,468200
2025-01-16,412.3317260742188,416.1015691440375,405.4317967309493,407.42991779103073,526700
2025-01-17,420.6391906738281,421.278977505828,413.8081693364366,417.4992818729947,526600
2025-01-21,433.8779602050781,434.16341465017183,421.5841044066583,422.5093456797064,731500
2025-01-22,435.1772766113281,438.61246267476974,424.3598648837433,431.83067365125385,504400
2025-01-23,440.7286987304688,441.0436508444114,432.0078143737313,434.6358997720102,482300
2025-01-24,427.41119384765625,440.9649494488276,426.20049801638913,436.7816882096366,649800
2025-01-27,424.3795166015625,432.99211273476624,418.6509025929015,424.3401363227866,622000
2025-01-28,423.060546875,430.7676065778593,422.1057779091056,423.2475656442829,428700
2025-01-29,421.06243896484375,426.28905201196847,417.88314982634375,423.0605600540614,496500
2025-01-30,443.720947265625,464.62742992579416,431.8109810405397,434.7146383278188,973800
2025-01-31,442.06732177734375,448.39634224433246,441.2798964457239,442.4019790451997,449100
2025-02-03,448.691650390625,452.9339667048774,434.6358949138908,438.23842438981376,633600
2025-02-04,458.61334228515625,459.6665469359481,444.0063832419437,444.39027336336056,545300
2025-02-05,447.6089172363281,459.6271713422596,443.25831267435296,458.75116291307546,774900
2025-02-06,463.170654296875,463.7710909058245,447.7368891984988,447.7368891984988,464800
2025-02-07,459.4106140136719,463.3970335143464,455.0108067367897,460.4244383731241,437400
2025-02-10,467.48187255859375,472.0096433422681,459.3220445841436,462.09776846037647,451000
2025-02-11,466.6156921386719,467.55078602089566,458.0030959963265,462.1371541599929,398800
2025-02-12,464.06640625,464.5487020621943,458.2393560681277,462.2946840530116,414100
2025-02-13,472.3442993164063,475.1495508841212,460.9559794301081,466.5467774072386,547500
2025-02-14,469.17486572265625,476.35039703198186,466.91096530365775,472.5116158950608,507800
