Date,Close,High,Low,Open,Volume
2025-01-10,100.02676391601562,101.38826703809792,99.93986322326795,100.42266449487794,4230700
2025-01-13,101.74554443359375,101.83244512788085,99.67915554385443,100.0267656879657,5774700
2025-01-14,104.40094757080078,104.84512384790659,101.74554062919508,101.94831627524582,4444400
2025-01-15,104.1402359008789,108.14748804745858,104.03401902861812,107.65502867306428,4571000
2025-01-16,107.11429595947266,107.23982164448323,104.0629882287865,104.49751381590892,5499800
2025-01-17,105.71417236328125,107.77090318057057,105.65623119967896,107.37500259163382,5270800
2025-01-21,113.23621368408203,113.83488994831328,106.38043669604912,106.46734476088804,8040000
2025-01-22,111.1698226928711,113.43899465576055,110.5808045280738,112.26095832616596,5429500
2025-01-23,114.46253967285156,114.50116466310918,110.5615040603967,111.32433104231629,4788700
2025-01-24,114.839111328125,115.93989764348612,113.17827376685375,114.45286883553308,4165800
2025-01-27,117.07931518554688,117.89041783295802,113.93144864853011,113.93144864853011,5253400
2025-01-28,116.07508087158203,117.37864283193113,115.68883838078455,116.93446654595098,3494600
2025-01-29,115.07085418701172,116.84756671093764,114.38527726012077,116.3551073473817,2758100
2025-01-30,116.49995422363281,118.04491689777757,115.27363480602567,116.6254799085135,2844000
2025-01-31,115.14810943603516,116.53857953004945,114.37562441336874,115.65021954389412,3753700
2025-02-03,113.78660583496094,114.43356517009391,110.52287172812055,112.03886750194704,3704000
2025-02-04,114.24043273925781,114.72323400329587,112.18370200656223,112.26095197687935,2273400
2025-02-05,114.69427490234375,115.33157615033569,113.44864667242028,115.33157615033569,2797800
2025-02-06,114.46253967285156,115.12880786260895,112.82101073823956,115.12880786260895,3476400
2025-02-07,113.31346130371094,115.12879886919323,112.97550187406148,114.69427328796132,2873000
2025-02-10,115.36054229736328,115.47640989299687,113.5838297056961,113.989388391303,2768800
2025-02-11,117.58142852783203,117.96767105162891,114.90671249524691,114.90671249524691,3673500
2025-02-12,115.65020751953125,116.49994242950847,114.53977054447677,114.53977054447677,3374700
2025-02-13,116.7413558959961,117.28209099495048,114.72324262974726,115.78541138406938,2443800
2025-02-14,116.69306945800781,118.39253204900953,116.49995189021891,117.51383017155514,2101300
2025-02-18,117.13724517822266,117.62970455070094,116.1137088134697,116.60616818594798,2151200
2025-02-19,117.44623565673828,117.9580111971509,115.92058922465104,116.57719925418127,5276400
2025-02-20,116.7413558959961,117.44624166899546,116.04612084479004,117.44624166899546,2484700
2025-02-21,116.80894470214844,117.27242981275107,115.51503342054316,117.12759532003963,3152000
2025-02-24,116.57720184326172,117.88076384301107,115.85299991373842,116.9537862572568,2708500
2025-02-25,118.39253234863281,118.83670864924179,116.78962853746897,117.11793724389656,3732700
2025-02-26,117.95801544189453,119.1843274846507,117.58142365574851,118.72083500190696,2324900
2025-02-27,118.54702758789062,119.73472202362098,117.32071553120926,118.04491747893277,2293300
2025-02-28,119.65746307373047,119.97611367490184,117.7166073036051,118.61461057914921,5562200
2025-03-03,119.29054260253906,120.6906633848443,118.51805759832467,119.88921884915337,3184000
2025-03-04,117.59107208251953,119.8698945875976,117.39795452797223,118.85600900881806,3242400
2025-03-05,119.77335357666016,120.38168059398534,116.37442812354011,116.70273685532452,4300600
2025-03-06,116.16199493408203,119.23261147580631,115.61160175051651,118.62427712710121,4080200
2025-03-07,115.78540802001953,117.26277877742699,113.98938664557357,116.5965106448852,4004300
2025-03-10,113.8155746459961,116.00748918196633,113.24586531355168,115.34122106840196,4238600
2025-03-11,113.14929962158203,115.00325462691656,111.55605404604422,114.74254519711984,5521700
2025-03-12,111.74919128417969,113.95076401661561,111.68159939737554,113.5934884052433,3608400
2025-03-13,106.56390380859375,112.43476940026912,106.3321612467275,111.73953434770715,4802800
2025-03-14,108.04126739501953,108.42750988363909,106.69908045646267,107.91574171717733,4732700
2025-03-17,110.5035629272461,111.03463993238628,107.6550308621804,107.66468895084495,3436100
2025-03-18,109.48064422607422,111.05885163556422,108.75973797201269,110.9224641667569,3464200
2025-03-19,110.05543518066406,110.80556631923746,108.81819634401106,109.36375369553373,4121100
2025-03-20,109.17864990234375,110.98091934354966,108.81819304107859,109.71446315117576,3344200
2025-03-21,105.62281799316406,108.77923301143457,105.14546182219898,108.39928797284269,7526600
2025-03-24,107.41534423828125,107.58095653179977,105.33055585940214,106.46062452215399,5379400
2025-03-25,106.41192626953125,107.59070800903517,105.62281879271018,107.23025114023739,3467100
2025-03-26,108.26289367675781,108.70128834018645,106.65546887519828,106.77236817273156,3246100
2025-03-27,107.8927001953125,109.4319386952315,107.73682455516695,108.36031968318952,2825100
2025-03-28,107.6004409790039,108.74026119926478,107.09385999532341,108.13625422068893,3660200
2025-03-31,108.90586853027344,109.31503093295271,107.25946740143988,107.4640486027795,5071200
2025-04-01,108.57463836669922,109.83135785284813,107.24972514560703,109.63652073374149,3359900
2025-04-02,109.44168090820312,109.64626955442762,107.31793094752594,108.57464305538501,3230800
2025-04-03,98.96902465820312,106.55804740146606,98.56960632043135,105.32081604390773,7613200
