,Close,High,Low,Open,Volume
2025-01-10,138.43406677246094,144.55685853093507,137.8711738935323,140.5177875646208,1047000
2025-01-13,140.60667419433594,141.712719868876,135.78744935171048,137.18976156585725,695400
2025-01-14,141.3275909423828,142.73977331308708,140.69556263158796,141.4757166914974,610600
2025-01-15,142.11761474609375,142.66076754874686,139.18460468050893,142.14723989271647,694300
2025-01-16,140.03390502929688,143.19404648980606,139.7672636200333,142.46325765538643,611200
2025-01-17,140.4289093017578,142.20649348405698,139.52036962385873,140.2314032967784,803300
2025-01-21,142.72991943359375,142.89780032449775,139.88578417887825,140.26105621074913,709100
2025-01-22,141.1498260498047,144.5272438427778,140.61655828018684,142.92741039643695,682200
2025-01-23,150.07723999023438,151.97332489953925,144.72474700205493,145.20863448910163,1967100
2025-01-24,151.1734161376953,152.32884217609788,149.17857067892874,150.07724039837854,957600
2025-01-27,151.53880310058594,152.1708314057096,148.4181567514626,149.8698493547338,771600
2025-01-28,156.46665954589844,157.54308016745253,152.2202122902912,153.06950174141264,1174400
2025-01-29,154.965576171875,157.1875526596094,152.63496911976836,156.28888299696084,742300
2025-01-30,155.5087432861328,157.7307199780832,154.96559041435174,157.12831680551577,501400
2025-01-31,153.2769012451172,157.3357127290416,152.84237893443031,156.9209304733901,806700
2025-02-03,155.09396362304688,157.0394287088412,150.6796357450001,151.2524137210518,900600
2025-02-04,155.77537536621094,157.01967681433177,154.34342286228085,156.14076224497612,733600
2025-02-05,159.0145263671875,159.26141265794013,155.23222658460836,157.41469295636514,904800
2025-02-06,159.20216369628906,159.45892001608067,157.58259021809897,158.99477258006797,654500
2025-02-07,164.29788208007812,166.15447178742727,159.88355404611033,159.89343914162376,2463700
2025-02-10,170.95394897460938,172.42539673702726,164.2386386480038,165.90759243528635,1999400
2025-02-11,174.3313446044922,175.91142287634446,168.6035797049567,169.57138480411922,1847900
2025-02-12,174.43997192382812,175.684273368326,168.968978509933,169.45286598175517,1558600
2025-02-13,172.31675720214844,176.85945581277977,171.53658810169952,173.83757009013863,2470900
2025-02-14,173.31417846679688,175.0028873487718,169.6108840551132,172.56364955744334,1453500
2025-02-18,169.92691040039062,174.7856309933942,169.37387242868195,173.31418321542142,1118500
2025-02-19,164.4954071044922,169.7688947247938,161.2167498890653,169.75900962904365,1888800
2025-02-20,161.769775390625,164.6139103638267,159.4589232592705,164.0608874676472,1036900
2025-02-21,156.84194946289062,163.43874473647702,155.74577359332818,161.78954591808042,1714400
2025-02-24,158.75775146484375,161.39449518343713,156.3382688828005,157.01967744118565,1135600
2025-02-25,154.07679748535156,158.5800009280473,152.9608666513637,158.51086553501585,1772400
2025-02-26,157.56283569335938,159.2515295042026,154.48168450045029,154.48168450045029,1158900
2025-02-27,148.35890197753906,152.1609567892846,143.45080143237357,151.6770542465419,3935000
2025-02-28,148.76380920410156,151.14379676666033,145.8703089840047,146.32457134019177,1345100
2025-03-03,145.9492950439453,152.39797891146895,145.58390815053997,150.1068668683758,1209700
2025-03-04,144.8728790283203,146.58132801924774,141.13995934684627,144.41861667104772,1799700
2025-03-05,150.40313720703125,151.81531961222453,145.38640577500078,145.38640577500078,1646300
2025-03-06,145.1592559814453,150.59075389328856,144.10257551832692,148.34902235406187,1914000
2025-03-07,141.93984985351562,144.75435935354687,136.913249022575,144.42846766953068,2568400
2025-03-10,140.34991455078125,142.92740804378536,135.91584638740454,137.70330073171613,2456500
2025-03-11,143.34217834472656,147.40098967961438,140.62642907139818,143.34217834472656,2057300
2025-03-12,145.43577575683594,147.2034749122364,143.1644189403003,145.62341174284765,1242700
2025-03-13,139.09573364257812,144.91237369054073,138.18717888825535,144.7148526151491,2228900
2025-03-14,138.25405883789062,144.1755659261921,136.71923495147485,140.6404848495886,2482400
2025-03-17,144.20526123046875,145.59155855103842,139.05612236090693,139.05612236090693,2329600
2025-03-18,144.04681396484375,145.28458474882055,141.7000053934659,143.43288449103338,1395400
2025-03-19,148.3839874267578,149.44351150227752,143.08632172063332,144.66076274165786,1427200
2025-03-20,148.92857360839844,150.4238103747248,147.04716807414798,147.126387216891,1768000
2025-03-21,148.41366577148438,149.76036092399357,146.74019733459735,147.77001592910156,19094600
2025-03-24,151.41403198242188,151.82002443628852,145.3142937758392,149.16623595025288,2185000
2025-03-25,153.08750915527344,153.32515149519327,148.1364256135053,151.25560220101607,1239000
2025-03-26,153.09739685058594,156.45423068947994,152.62209708927986,153.39446486746738,1042500
2025-03-27,150.39410400390625,152.97856996798322,150.14654985067858,152.32502337718066,1019400
2025-03-28,148.2354278564453,150.83970245240968,146.53225402837444,150.35449085981162,1144100
2025-03-31,151.31500244140625,151.96854905052209,145.25488143562234,146.55206281736304,2749800
2025-04-01,151.4932403564453,152.6319833822199,148.20571405084294,151.13676178245836,963800
2025-04-02,157.028564453125,157.4444536496246,150.63175798999464,151.73089911985346,1786800
2025-04-03,148.9681854248047,156.5928501053502,148.8196438713911,152.49335404893444,1527100
2025-04-04,138.2144317626953,145.4727210921724,138.0460967575854,143.64081437917193,2356000
2025-04-07,139.7987823486328,143.868573470515,131.7681396525578,133.46140169851552,1771100
2025-04-08,137.60052490234375,146.24511281588707,135.78842645416307,144.76968443318037,1346800
2025-04-09,147.08677673339844,148.82956773343852,134.7783908431515,136.92715919251253,1637300
2025-04-10,143.6705322265625,145.76980182977528,139.67996027737308,145.05684462257202,1105900
2025-04-11,142.9377899169922,144.49242231415886,140.37311712284426,143.69034918656564,1233900
2025-04-14,146.68080139160156,148.68102820292194,144.28447884325678,145.13606579097495,904500
2025-04-15,148.18592834472656,149.32468665564912,146.45304905852592,147.38385520692074,796800
2025-04-16,146.51248168945312,149.38410431298988,144.90832022840377,147.33434832201365,726400
2025-04-17,147.7601318359375,148.8394643735991,145.93813680014978,147.0669831929212,705700
2025-04-21,141.6901092529297,147.92847771713363,140.05625768089195,147.92847771713363,1192300
2025-04-22,146.68080139160156,146.9778543074856,142.59120167518074,143.76956193987877,1136600
2025-04-23,149.5128173828125,152.9983691110324,148.2849432977194,149.52271410988735,1069300
2025-04-24,153.76084899902344,155.0580304672067,149.59204512537377,149.59204512537377,1009900
2025-04-25,155.5630340576172,155.89970407566858,152.79042455297449,153.83015500590378,1430600
2025-04-28,158.86045837402344,159.62292946582426,156.1472742784982,156.3552113247571,1292300
2025-04-29,161.36570739746094,161.74197943942212,157.5038535052831,157.9791532532642,1016700
2025-04-30,161.31619262695312,162.1083689420871,157.4741473197325,159.2169231254221,903200
2025-05-01,161.56375122070312,163.94026512190288,160.9498066271128,162.23709128589053,1180000
2025-05-02,164.80174255371094,165.28695413027842,161.9895310177632,162.62326904149094,1038400
2025-05-05,165.19784545898438,166.27717798072146,160.29627606557122,161.4053138780345,741200
2025-05-06,166.2969970703125,166.91092659685583,163.29664164100026,163.38575751881953,724300
2025-05-07,168.01995849609375,168.79234140487893,165.87119012020477,166.57425060903836,1387100
2025-05-08,167.3070068359375,169.58449297531993,166.56434437061543,169.03988592168898,1462500
2025-05-09,158.09799194335938,170.75295935975387,157.27611032122962,169.90137244726458,1867400
2025-05-12,159.02880859375,161.60336295662478,157.11768249943734,161.22709088383615,1295200
2025-05-13,162.87081909179688,163.59368807512433,159.51398548494697,160.43489476267,934700
2025-05-14,160.62306213378906,163.60360904632762,159.979412194737,162.89065179324393,798600
2025-05-15,159.88038635253906,161.21716975927936,157.7018976431722,160.5636231464693,866800
2025-05-16,161.880615234375,162.5440585829761,160.22695522645756,160.46461266411603,748700
2025-05-19,162.38563537597656,163.88085709189394,160.07842874698005,160.95972096925706,732300
2025-05-20,161.14785766601562,162.50444959606162,160.65274935758933,162.15786773636063,486700
2025-05-21,158.27622985839844,161.24687988626405,157.89995779600048,160.50421737929767,653100
2025-05-22,154.7015380859375,158.33563126288774,153.26572701093636,158.2168101037034,1460900
2025-05-23,156.1769561767578,156.9592206065916,153.43405209026724,154.3351527810989,1315000
2025-05-27,157.39492797851562,158.56339144150172,156.8701143811722,158.2960287247115,1807800
2025-05-28,157.2563018798828,158.0979920660745,156.2759970782435,157.72170490855257,584900
2025-05-29,155.20655822753906,158.12769423029607,154.3747647847504,157.5533667784089,689500
2025-05-30,156.26608276367188,156.71167722185126,153.5627956151774,154.64212810731354,821400
2025-06-02,157.9890594482422,158.13758589246203,154.89957342291513,155.84029126799425,799500
2025-06-03,161.5142364501953,162.05885862306965,157.96925907253964,157.9890676359642,900200
2025-06-04,164.2769317626953,164.48488390177252,159.7615463779401,162.0885614865123,816700
2025-06-05,167.26739501953125,168.1486872353089,165.14833198892504,166.60395167592398,871700
2025-06-06,164.31654357910156,168.33682052228937,164.0887979937625,167.5347475008512,789600
2025-06-09,161.73208618164062,165.27706357819682,160.93990984500957,164.29674366179634,658700
2025-06-10,162.9896697998047,163.6828184463674,160.21706010404657,162.05886371320307,834400
2025-06-11,163.30653381347656,163.88086130369385,162.01924910157624,163.1580073545874,542900
2025-06-12,162.32620239257812,163.67289759292856,161.7221847627471,162.9302351319156,493200
2025-06-13,161.8597412109375,163.0209847645091,159.73575455708095,161.32377332798825,503100
2025-06-16,167.1498565673828,167.8148413984758,162.31628660048605,163.19962646801116,896600
2025-06-17,166.70323181152344,166.71315153361985,164.6487134915245,166.157344203943,865500
2025-06-18,174.63343811035156,177.34300644337608,166.9811372353604,167.09031475802658,1861900
2025-06-20,173.65084838867188,177.38270830518763,172.10250854619142,177.38270830518763,2884800
