Date,Close,High,Low,Open,Volume
2025-01-10,228.7002868652344,236.2078562860038,227.2932406772557,234.1809146371726,1818500
2025-01-13,229.5858764648437,230.8059842338199,226.53561454937287,227.2440622843992,1751000
2025-01-14,233.12808227539065,233.4232713113721,227.33259709090845,228.76917572525136,1550800
2025-01-15,236.129150390625,238.2938450297573,235.7847756832281,236.2767524200281,1481100
2025-01-16,238.48081970214844,238.80552617885184,236.03078494492948,236.04061907551807,970700
2025-01-17,235.6765594482422,240.1830685270487,235.6765594482422,238.3233969106232,1346200
2025-01-21,235.3223114013672,237.99866599439807,234.52531150674,237.52635752696577,2639100
2025-01-22,242.76101684570312,250.3374560464793,242.0525691008781,246.4803599990649,2564600
2025-01-23,237.6345977783203,240.78326090199928,236.5030572903309,239.8386589621079,1478500
2025-01-24,237.9789886474609,240.2224013748456,236.78839833365927,240.1732006981873,1282100
2025-01-27,246.98214721679688,247.2084673177092,239.5631448959208,240.27159257282443,1721800
2025-01-28,244.4435577392578,248.10386591456657,243.91222946204016,247.6906072514109,1217600
2025-01-29,245.51608276367188,247.74964640991456,243.03651572724803,243.63672796583649,1611300
2025-01-30,245.0929718017578,248.0546814225995,243.25298357555644,248.0546814225995,836400
2025-01-31,241.2456970214844,246.00804307790628,241.0685926091149,244.34515936339287,1463600
2025-02-03,240.67501831054688,241.3440994455057,234.397390535908,238.72677968218017,1483100
2025-02-04,240.1436767578125,242.800348071718,239.23844138490816,240.76357223616776,1209700
2025-02-05,242.38710021972656,242.9282776444624,239.6517107062677,241.6589842427536,950300
2025-02-06,243.66622924804688,245.27007815948983,241.5605694872895,245.0437580582852,811000
2025-02-07,241.2555694580078,244.4829358491393,240.1240138852894,243.3809126952717,906600
2025-02-10,238.52999877929688,241.25555409948248,238.08722271987256,241.0686005376517,954100
2025-02-11,238.4611358642578,239.6910777347895,235.5486269087057,238.7661590459195,1165000
2025-02-12,236.7982482910156,238.1757771585505,234.54498641219377,235.65685864995035,1334100
2025-02-13,239.11053466796875,239.42540699470945,235.824133580792,237.18199421546817,911300
2025-02-14,234.4761199951172,238.5496868488116,233.1576259200331,238.13642818411083,1348200
2025-02-18,234.5745086669922,236.72936923672628,233.6299217137004,235.1156860954088,1121700
2025-02-19,238.4611358642578,238.98263001624807,235.38135661598605,237.4673332239473,1330800
2025-02-20,237.36892700195312,237.78218563416684,233.9841248555121,237.78218563416684,971800
2025-02-21,236.1783599853516,238.8645488658092,234.8598658842856,238.5398424055874,1250700
2025-02-24,244.2566070556641,245.6636532664748,237.14261288301927,237.4870025921786,1315600
2025-02-25,248.4580841064453,251.05572065416013,244.9256947695262,246.34259016172308,1630100
2025-02-26,244.85682678222656,248.51713488826084,243.7646378310077,247.17895756977583,1078200
2025-02-27,250.7015075683593,251.35092048665103,245.88997551726945,245.88997551726945,1086600
2025-02-28,254.3421325683593,254.6373366373636,250.42600181204884,252.4627777655146,1811600
2025-03-03,256.6544189453125,258.8584651043301,254.597959800894,254.597959800894,1751300
2025-03-04,251.596908569336,258.12051010691715,251.301719514645,257.70726644986445,1151700
2025-03-05,253.8894958496093,254.89311751251063,251.1934581153318,251.7641528918112,1095300
2025-03-06,251.9117584228516,253.8403288582361,249.19605223079589,252.6300552712437,932200
2025-03-07,253.56483459472656,255.1293170911401,250.72119450316663,252.97445647603428,966900
2025-03-10,253.52528381347656,259.7495697781216,251.4999388670805,252.49780733324187,1351600
2025-03-11,251.4999389648437,253.9501378086354,248.289007123726,252.606470652128,1502000
2025-03-12,248.9608459472656,252.0334613922089,245.1077186115257,251.4209041306734,1671100
2025-03-13,252.8633575439453,254.2168840026713,248.51624072901424,249.0102302482998,1416400
2025-03-14,257.77362060546875,258.82087599880936,251.63826399916977,253.46601621809089,1302500
2025-03-17,261.9429016113281,262.8913530978975,257.30927725557416,257.66493525651424,1757400
2025-03-18,257.3685302734375,263.53350960373194,256.963455264133,261.1821147525493,2232800
2025-03-19,258.1786804199219,259.7001463767248,256.103918482514,256.9239277890648,1624300
2025-03-20,256.4200744628906,260.0854680586651,255.99522058436847,257.4969679395194,1418100
2025-03-21,253.61422729492188,257.4771987426771,253.3079562098132,255.8964564262685,3669200
2025-03-24,256.3212585449219,256.85477561459834,253.6833415094281,255.7087164263829,1240000
2025-03-25,256.3311767578125,258.61340595281257,253.3376014402976,257.37843213946934,1136300
2025-03-26,259.1073913574219,260.2929481089401,256.3015345162165,257.4969807063171,1111500
2025-03-27,259.5223388671875,261.1524983276407,256.9931148211043,261.1130008727571,910900
2025-03-28,258.6430358886719,263.1086902013686,258.3466240924642,262.31831904626847,1185400
2025-03-31,261.2809143066406,262.5653050794232,258.1193996405296,258.7023036244308,1548200
2025-04-01,261.3599853515625,262.1997735710668,257.95144558152134,261.8144472706587,999900
2025-04-02,261.310546875,261.97250604804736,257.5957664680926,259.6704981745712,1050200
2025-04-03,259.93731689453125,263.019806976902,257.64519806122416,259.4136891581123,1519700
2025-04-04,239.3477935791016,254.9084783248529,236.95688614355228,254.12796645156328,2471800
