Date,Close,High,Low,Open,Volume
2025-01-10,69.5713119506836,72.10507447289771,69.28869891898967,71.90042519512613,2026400
2025-01-13,69.42514038085938,69.76622255277927,68.26546099633171,69.58106790804203,3305300
2025-01-14,70.05856323242188,70.13652697407217,69.27894068598219,69.65901206776947,2217500
2025-01-15,69.95137786865234,70.46787474119357,69.0645643074104,70.01959429644018,2346000
2025-01-16,71.7445068359375,71.88093969104393,69.6492773681845,69.70774646750641,1290800
2025-01-17,71.44239807128906,72.01737146779935,71.1500451440241,71.84195673742724,1845000
2025-01-21,72.35844421386719,73.13806678883743,71.30595596816693,71.48137067578364,3576500
2025-01-22,71.37418365478516,72.62157402365666,71.27673267628577,72.52412304515728,2036400
2025-01-23,72.85546112060547,74.31724801945772,70.65303344452559,70.65303344452559,3567600
2025-01-24,72.9821548461914,73.42068799113177,72.21227943404634,72.21227943404634,2648200
2025-01-27,74.98966979980469,75.47693213101857,73.34272817612425,73.99565791554292,4330500
2025-01-28,74.73629760742188,76.12986815096144,74.54138821687224,75.01891064744407,1984500
2025-01-29,74.97017669677734,75.7887737801842,74.59011270304808,74.84349117721176,1816800
2025-01-30,75.79853057861328,76.012927203922,74.97993339292557,75.38923198576943,1278900
2025-01-31,75.26253509521484,75.99342851574896,74.97992208040444,75.2332931129663,1462100
2025-02-03,76.04214477539062,76.27602857121339,74.56087082180407,75.23328766417347,1905200
2025-02-04,74.92145538330078,75.7595472103033,74.31725483478733,75.7595472103033,1569800
2025-02-05,74.84349060058594,75.06762709001607,74.24903001291602,74.6095993485295,1452200
2025-02-06,75.34049987792969,75.74005856154872,74.9799305083579,75.6328602530184,1148600
2025-02-07,76.35400390625,76.461202211241,75.18457731457195,75.48667757316497,1310700
2025-02-10,74.716796875,76.34425111982414,74.29775101318569,76.34425111982414,2028400
2025-02-11,75.23329162597656,75.32100270092387,73.73253037497092,74.68756026197451,1839800
2025-02-12,74.90196228027344,75.18457530998434,73.73253571977489,74.0541231911407,1435400
2025-02-13,75.53540802001953,75.61336434172128,74.52190148756607,75.05788558629355,1301300
2025-02-14,74.9994125366211,76.50018131708373,74.97992531598015,75.74005331653194,1334100
2025-02-18,73.98590850830078,74.89221671629508,73.73253745641247,74.66808021385289,1421600
2025-02-19,76.6561050415039,76.70482680821952,74.09310070422269,74.1418299059706,2627700
2025-02-20,77.19208526611328,77.32851810221798,76.19807354091726,76.28577717768518,1402100
2025-02-21,78.09839630126953,78.31279289038974,76.84125874827289,77.2213227253379,2089700
2025-02-24,79.15088653564453,80.41776401195396,77.4064866681955,77.89374895178352,3179700
2025-02-25,80.69063568115234,81.31433079809577,79.63814738317322,79.63814738317322,2496900
2025-02-26,78.1178970336914,81.09993998884367,77.68910382208888,80.19363179570466,2140900
2025-02-27,79.5601806640625,79.80381179236623,77.4162297090025,77.77679902047154,2370500
2025-02-28,80.50547790527344,81.23637135622191,79.27757482587086,80.65165808246967,2088300
2025-03-03,82.57147216796875,82.62019393667687,80.28133342274093,80.68089207532368,2235800
2025-03-04,80.26184844970703,83.59472087199869,80.24235379365182,82.95153848780005,2505800
2025-03-05,80.62242126464844,81.50923476061992,79.85254595911618,79.92076238188322,1940800
2025-03-06,79.76483154296875,80.77833794954248,79.18986563728588,80.72960874887723,1762500
2025-03-07,80.51522827148438,81.7528712903808,79.29707247393426,79.73560558703912,3604100
2025-03-10,82.04523468017578,84.04300580078049,81.04147545559896,81.11943177889077,4391900
2025-03-11,81.06095886230469,82.23038544200499,80.0961815623003,81.78210500528544,3014500
2025-03-12,79.47248840332031,80.4859874993199,79.05344250524944,80.02796715796933,2560000
2025-03-13,78.67337036132812,79.84279684981857,78.09839700938052,79.84279684981857,2232600
2025-03-14,78.28355407714844,78.60514894330143,77.66959888994148,78.1568611350102,2158500
2025-03-17,79.77458190917969,80.13515867675544,78.17636220889825,78.29330039889828,1465400
2025-03-18,79.22885131835938,79.97923197345364,78.95597819056532,79.67713173290085,1496400
2025-03-19,79.26782989501953,79.42375740475262,78.03993421351943,78.47846732333619,2499500
2025-03-20,78.64413452148438,79.45299174729577,78.06916855966392,79.4335045261463,1680000
2025-03-21,78.12763214111328,79.18012044965181,77.81578457951288,78.52719077927475,3780800
2025-03-24,78.29330444335938,78.73184498361081,76.75356119357062,77.47470733094252,2672800
2025-03-25,78.18611145019531,79.41400708544577,74.1710674461926,74.25877109083937,6273400
2025-03-26,78.80979919433594,79.31654866422544,77.64036533030864,78.31278961624854,2775700
2025-03-27,79.55044555664062,79.9889861159695,77.7963056244245,78.03018946171336,1906000
2025-03-28,79.38477325439453,80.10591937868018,78.93649282929627,79.9110174321271,2176100
2025-03-31,80.2131118774414,81.03171635082113,79.78432613903502,80.09617369198155,1992700
2025-04-01,80.1546401977539,80.73935341127826,78.85852082716981,80.5054696128749,2321200
2025-04-02,79.21910095214844,80.66139311143257,79.08266811100081,80.56394214418887,1667000
2025-04-03,78.78056335449219,80.7880890419572,78.51744498972027,79.90126810673624,4776300
