,Close,High,Low,Open,Volume
2025-01-10,152.19683837890625,156.83547818676408,151.6441363716009,155.44388172652978,1189200
2025-01-13,152.19683837890625,152.80873963393557,150.67693421309875,150.87432025734145,1041300
2025-01-14,154.67405700683594,155.5623016863047,153.04560340794686,153.34167492804377,891900
2025-01-15,159.29296875,159.7173630689223,157.14143517930378,157.91125132474468,1278200
2025-01-16,162.7472686767578,162.85583325862632,159.27323217614455,159.27323217614455,1714900
2025-01-17,164.82972717285156,165.21463523289404,160.77338143567013,162.8459725648773,1389200
2025-01-21,167.47474670410156,168.75777857796152,165.8068067740426,165.8759001721349,951200
2025-01-22,168.27418518066406,168.73805070821678,166.90233172204407,167.1293249399131,1026600
2025-01-23,169.3104705810547,170.88957403793017,168.4123467365699,168.4123467365699,1481600
2025-01-24,170.38624572753906,170.54416059886586,167.7905746211223,167.83992490086078,1313500
2025-01-27,167.1293182373047,169.54733127910356,163.90201785749375,168.87621568463456,1993100
2025-01-28,169.27099609375,169.8533053111458,166.31015996439538,166.34964621282458,1771800
2025-01-29,169.77432250976562,172.04429954839011,169.01437046674843,169.26110677399916,1523100
2025-01-30,168.42221069335938,170.01119324074554,162.00706619490188,167.90900997638778,2580600
2025-01-31,166.28053283691406,169.4683768628855,164.76064376594363,169.14268312062265,1651800
2025-02-03,163.8131866455078,164.67183934927897,158.89820296911148,163.50723599342484,1392500
2025-02-04,162.5301513671875,164.51392113878163,161.46426365239725,164.25730571223627,1284300
2025-02-05,163.4776153564453,163.7934450742227,161.05960243562282,163.17166472959212,787300
2025-02-06,166.25094604492188,166.3989968874949,164.14876262862552,164.8297422899325,978400
2025-02-07,165.24424743652344,168.145869082249,164.8889615790946,166.34963643368914,725300
2025-02-10,160.29965209960938,165.5304651454261,159.31270681019453,165.39229340729162,1423400
2025-02-11,160.82272338867188,161.31619600726833,158.39484653854717,160.15160785598349,1607600
2025-02-12,158.99688720703125,160.30951114871817,158.10862743841054,159.3620521336968,1287700
2025-02-13,158.29615783691406,160.32926276814246,156.6578250062695,159.64826809398355,1560400
2025-02-14,157.75332641601562,159.77656720672576,157.31906809298445,158.2961493198046,1699200
2025-02-18,158.81924438476562,159.92461836096712,157.72373444064058,158.08889940215192,1583300
2025-02-19,157.49671936035156,158.9376509421947,156.88481814556246,158.76000803193548,1351800
2025-02-20,153.0456085205078,156.57885929479903,149.76894303247926,156.49003783580284,2085600
2025-02-21,149.56167602539062,154.24966594617158,148.30826640526507,153.46012179665888,1668700
2025-02-24,149.69985961914062,151.1506704511902,148.40696365334188,150.80524862330586,1047200
2025-02-25,148.9695281982422,150.74603277647586,146.02843537736058,150.14399553217416,1554600
2025-02-26,149.4136505126953,151.00263307092328,148.67344152705354,149.689993995901,1073600
2025-02-27,149.7491912841797,151.37765990324814,148.8412035054818,150.3709715805139,1093400
2025-02-28,152.65081787109375,152.86794702781805,149.50246015818067,150.52889163716625,1213900
2025-03-03,148.4365692138672,153.96346899655398,147.67663216493028,153.21339597930535,1696200
2025-03-04,142.30764770507812,146.68968732324157,139.68236954686807,146.35411447008488,1528800
2025-03-05,143.87689208984375,144.39010788914135,140.57061913956375,142.04117313427054,984700
2025-03-06,141.9622039794922,143.383407577396,139.60340538729037,141.23187411805085,1090600
2025-03-07,141.49835205078125,141.86353207606882,137.67887831027502,141.2318876453444,872100
2025-03-10,135.82339477539062,139.92909045707276,134.69827784007848,138.1328580085798,1543000
2025-03-11,137.87623596191406,138.7743596726088,135.1423936496137,136.0306533301514,1610300
2025-03-12,139.3862762451172,140.6693081078483,137.44199285873316,140.6298369232735,1413000
2025-03-13,137.9848175048828,140.2054443899943,136.95840103753972,140.0179223768283,1378700
2025-03-14,140.53114318847656,141.82403914516183,138.59672373951582,140.09688483914312,1451500
2025-03-17,142.58399963378906,143.6696455709081,139.48499175643903,140.37323657074273,1609600
2025-03-18,141.863525390625,142.8998059265594,140.422578600533,142.48529070026754,1509900
2025-03-19,144.508544921875,145.5941908951853,140.9062002042765,141.20228683877858,1302700
2025-03-20,139.8797607421875,143.14654745290883,139.090201447428,142.66295386780678,1750700
2025-03-21,139.218505859375,140.23505834464729,137.49135153163792,138.05391759841865,5311200
2025-03-24,143.06759643554688,143.72884797533487,140.34361778613894,141.45887078735828,1295600
2025-03-25,143.80780029296875,144.42956556552215,142.8405830963932,143.54132085639472,988500
2025-03-26,142.65304565429688,146.05801847661627,142.4556596358,144.4394290296014,1314500
