Date,Close,High,Low,Open,Volume
2025-01-10,71.88954162597656,72.57119562517633,70.61515616055534,71.04982740986814,10866900
2025-01-13,71.78086853027344,71.86977597553553,70.98066383749351,71.3264275753198,6701500
2025-01-14,71.46473693847656,72.0871192373345,70.44720036762043,71.87966098341006,6609900
2025-01-15,72.7687759399414,73.20344716310464,71.70184127592411,73.0453869557048,8474900
2025-01-16,74.59638977050781,74.6062633515753,72.62058821680303,72.71937678707131,8044900
2025-01-17,75.48550415039062,75.63368324151688,74.20123008867314,74.85324070088363,12288300
2025-01-21,79.95081329345703,81.6006058463087,77.23408605105091,77.87622308849119,22648600
2025-01-22,79.62480163574219,80.74113434473418,79.02218155489294,80.09899732809818,9767300
2025-01-23,81.08689880371094,81.13628932105235,78.88387672157454,79.4963779258703,8861400
2025-01-24,80.83992767333984,81.47218360896817,80.19779061891208,80.34597725256238,6665500
2025-01-27,81.53144836425781,81.5610841810688,79.75323152183702,80.40524210293259,6983900
2025-01-28,80.71148681640625,81.9957607832671,80.60281713288336,81.28447105005705,9057200
2025-01-29,81.067138671875,81.65000407348204,80.41512805161173,81.30424029477537,8717900
2025-01-30,82.5885009765625,82.82559504555867,81.07701403894951,81.50181166182179,7192600
2025-01-31,81.71916198730469,82.71694398633933,81.28448318830236,82.22299354641325,7663700
2025-02-03,81.74879455566406,82.21310915665707,79.81250981263271,80.30646023290862,6524800
2025-02-04,80.81028747558594,81.74879020937931,80.76088942135056,81.60060358375802,5225900
2025-02-05,80.87944030761719,81.2449587758076,80.05948084385861,81.2449587758076,6475200
2025-02-06,82.6280288696289,82.92440214799468,81.33388113074186,81.53145829159533,5837400
2025-02-07,82.17359161376953,83.02318693335772,82.02540498136038,82.78609284375422,4133700
2025-02-10,80.18790435791016,80.77076973633456,79.2889185690287,80.5633114773619,17849300
2025-02-11,82.19335174560547,83.47762592857163,80.711500397761,81.05727174192661,59327300
2025-02-12,81.28448486328125,82.15384247920024,80.27682926138556,82.08468218058329,60765000
2025-02-13,80.58306884765625,81.47218108492768,78.9727932391594,81.26472281907853,27501400
2025-02-14,79.63153076171875,81.02910052910052,79.34409473560474,80.83086722237722,9583500
2025-02-18,80.76148223876953,81.03901188419678,80.17668114694865,80.2857117308116,9766000
2025-02-19,81.28681182861328,81.49495907430355,80.15686531651401,80.384832868506,8908200
2025-02-20,81.10839080810547,81.44538891674405,80.04782681604381,81.29671016676777,9361800
2025-02-21,79.73065185546875,81.83195204807993,79.71082398830319,81.26697882771164,9856800
2025-02-24,79.4134750366211,80.3848288006877,78.68990911830903,80.26589184466404,7489400
2025-02-25,78.30335235595703,79.94871756692324,77.79784758411469,79.52250914402009,16317700
2025-02-26,78.00599670410156,79.41348046420833,77.68881886283445,78.68991449644349,7544800
2025-02-27,77.73837280273438,78.83858497821588,77.50049133731324,78.30334600943173,7218200
2025-02-28,78.82866668701172,79.42337409874526,77.27251197128669,78.11501476808546,12686600
2025-03-03,77.43110656738281,79.24496308382591,76.96525002197126,79.19540854285322,9984000
2025-03-04,74.4873046875,76.98507919118946,73.3177100038232,76.95534495075874,15423600
2025-03-05,76.06327056884766,76.42009653434653,74.3088825402408,74.45756128621787,10896200
2025-03-06,74.8936767578125,76.30116032969343,74.08090817562658,75.02253520123352,10412200
2025-03-07,73.97188568115234,75.2306906431578,71.8408511296452,74.42782834418772,12013700
2025-03-10,70.61177825927734,72.35626007154539,68.84747614144395,72.2472294856464,19050000
2025-03-11,71.8309326171875,72.41572613833486,70.09636479653501,70.1161851014402,14302500
2025-03-12,73.56549835205078,74.29897060659547,72.28687320162571,73.25823448098112,11310500
2025-03-13,72.86176300048828,74.06109185318331,72.28687584600503,73.9322334028348,9664000
2025-03-14,76.43001556396484,77.53022777060035,74.9333291956571,75.47848211322088,14199000
2025-03-17,77.08418273925781,77.6293355948434,75.56767623822948,75.79565131296022,6550400
2025-03-18,76.87603759765625,77.30224596109416,76.38044682910588,77.2130432525703,6014000
2025-03-19,78.03573608398438,78.70973992101143,76.68772840993027,77.25270165845913,6530700
2025-03-20,77.87713623046875,78.84849750360952,77.36172513757376,77.42119361233829,8635100
2025-03-21,77.69872283935547,78.07536911442787,77.03463300089284,77.34189686839623,11842800
2025-03-24,79.25487518310547,79.70091141423082,78.36281028296982,78.5214029594895,7542400
2025-03-25,80.03791046142578,80.31544008652388,79.2152279569456,79.62161602377863,7661000
2025-03-26,79.43329620361328,80.52359449764684,78.97735355563982,80.25597878157478,9268000
2025-03-27,78.89805603027344,79.89915159136085,78.46194125644695,78.94761813649076,5811100
2025-03-28,77.12384033203125,78.98726663912353,76.73728010069098,78.57096460665917,6457300
