,Close,High,Low,Open,Volume
2025-01-10,57.94290542602539,58.521158532594775,57.24704259538559,57.62927700267377,5928400
2025-01-13,58.3055419921875,58.521159198980925,57.60967541487808,57.923303841801015,5382600
2025-01-14,58.72697830200195,59.21702319599896,58.31534238564248,58.31534238564248,4997200
2025-01-15,57.52146911621094,59.01120606345445,57.46266612090591,58.99160381877081,4751400
2025-01-16,57.45286178588867,57.77629320748773,56.962816896493095,57.305850562317474,4070900
2025-01-17,57.19804382324219,57.89390671432183,56.96282061592508,57.609679762614576,5690300
2025-01-21,57.86449813842773,58.050713839833904,57.43325626754626,57.599873464590175,4460800
2025-01-22,57.5900764465332,58.01151537019687,57.38425848067308,57.86450413975934,5000200
2025-01-23,57.40385818481445,57.61947913307347,56.99222227131539,57.53127090321713,4845600
2025-01-24,57.5312728881836,57.90370806473204,57.15883771163516,57.15883771163516,3979700
2025-01-27,59.27583312988281,59.32483687417935,58.08012232756792,58.12912981061049,4123400
2025-01-28,59.16801834106445,60.15791110201059,59.15821908841706,59.6678662172341,3890700
2025-01-29,59.84428024291992,60.40293108976317,59.09940995463184,59.22682266634478,4727700
2025-01-30,59.824684143066406,60.54994852384224,59.54045719496015,60.18731633345432,3699800
2025-01-31,60.41273498535156,60.62835593886221,59.520853412301925,59.56985715480546,4468600
2025-02-03,62.069091796875,62.82375768886836,60.15791584772929,60.15791584772929,8647500
2025-02-04,62.706146240234375,63.607830818858254,62.21610133019309,62.490525283417504,5315400
2025-02-05,64.11746978759766,64.33309072945765,62.980569563460485,63.0589710607348,7883600
2025-02-06,63.61763000488281,64.44090181530449,63.50981953292405,64.39189433623542,5608600
2025-02-07,63.705833435058594,64.41149924796862,63.14718257942004,63.57842446008536,4517200
2025-02-10,63.980255126953125,64.09786858415019,63.50001326234116,63.656823727779496,4465600
2025-02-11,63.75484848022461,64.23509041865164,63.539227514300414,63.80384848680324,3610500
2025-02-12,64.48992156982422,64.51932307186554,63.08839264507522,63.362816634118175,6302400
2025-02-13,64.32328796386719,64.86234032040802,64.29388646759976,64.54871189773647,3906500
2025-02-14,64.14601135253906,64.746796055852,64.13616784300433,64.31344869831192,3856600
2025-02-18,64.27405548095703,64.8551381673471,63.88994819338024,64.2051133399594,3931100
2025-02-19,64.461181640625,64.67785909379765,63.4073474481189,64.40209052217064,5943400
2025-02-20,63.41719055175781,64.34299136727019,63.17096757011125,63.584620375886495,5909600
2025-02-21,64.07706451416016,64.38238611231361,62.60957768929922,63.22021337147726,5971200
2025-02-24,63.89978790283203,64.28389516756309,62.91489969614951,63.11187884031189,4004600
2025-02-25,64.48087310791016,65.25893860110497,63.94903058670881,64.13616244994506,5954200
2025-02-26,62.83610916137695,63.95888920290046,62.71792317276679,63.50583978234079,6035500
2025-02-27,62.96414566040039,63.77175679726778,62.845959672754255,63.08233540511133,5828300
2025-02-28,63.84069442749024,64.26419825679751,63.20051317191471,63.42704162141217,8626900
2025-03-03,61.93985748291016,63.58462532493719,61.63454336642588,61.85121705233557,10285200
2025-03-04,62.2254753112793,63.10202856832456,61.79212419461218,62.04819445512804,5850800
2025-03-05,61.585296630859375,62.16638307126737,61.06330506402445,61.486808931969165,9006600
2025-03-06,62.81641006469727,64.8748382358882,61.66408823713288,61.66408823713288,12829600
2025-03-07,65.69229125976562,66.54914997700982,61.77242543504898,62.38305740322917,10791900
2025-03-10,66.69688415527344,67.474949698624,65.2589428078343,66.14534706697603,10685900
2025-03-11,65.54456329345703,66.77567825002738,65.51501022263068,66.77567825002738,5969800
2025-03-12,64.00811767578125,65.74152939371375,63.97857212325809,64.99300950190431,5652000
2025-03-13,65.10135650634766,65.86957102643426,64.0179768622735,64.16571215785845,8478800
2025-03-14,64.11647033691406,65.48546967214678,63.51568559104878,65.06196579414551,7451700
2025-03-17,65.38697814941406,65.672597726176,64.27405291372474,64.33314402818255,4602800
2025-03-18,64.9930191040039,66.13549739787852,64.93392799022743,65.2687876538,6032300
2025-03-19,64.49073028564453,64.91423413845702,64.36268951894549,64.6680111429644,5432100
2025-03-20,63.74220657348633,64.83543721111326,63.54522368005455,64.49072654026898,5724900
2025-03-21,64.41193389892578,64.64830585880853,63.70281050514843,63.7422070841504,8027600
2025-03-24,64.41193389892578,64.66800790537408,63.83084375130801,64.3429917642046,4803800
2025-03-25,63.367942810058594,64.6286107851778,63.21036400949936,64.38238780407413,5542300
2025-03-26,65.03240966796875,65.21954152978729,63.67326157794808,63.67326157794808,4746000
2025-03-27,65.14075469970703,65.84987812477698,65.12106016640152,65.30818453225703,5275800
2025-03-28,65.71199035644531,65.97790786964744,64.72709843267155,65.2983375518513,6363800
2025-03-31,66.6673355102539,67.19917804109838,65.58394840253614,66.08624537846629,7586900
