,Close,High,Low,Open,Volume
2025-01-10,113.00318145751952,114.3971898834064,112.70866925948424,113.71981632177904,4287300
2025-01-13,115.58504486083984,115.77156975562556,112.48288510350716,112.48288510350716,5414900
2025-01-14,117.28337860107422,117.33245897262724,116.01698817481125,116.58637441107014,3804900
2025-01-15,116.91033935546876,118.16691831439913,116.0071795482198,117.9509436888055,4279600
2025-01-16,118.2552719116211,118.30435977918684,116.92016280320814,117.16558716152292,3896900
2025-01-17,118.89336395263672,119.12896921414446,117.666242293056,118.39269621839604,4368600
2025-01-21,123.44844818115234,123.50734762849277,120.25793162776272,120.48372532549558,6071100
2025-01-22,122.103515625,123.5760616732551,121.38688074244617,123.37972519605702,5103800
2025-01-23,123.97855377197266,124.67555796101549,122.41765115951983,123.4582553977404,5501300
2025-01-24,123.01648712158205,123.96873470756374,122.79070093527557,123.22264265724463,3483000
2025-01-27,122.7612533569336,125.64743839633786,122.1035104576666,124.30251785595846,6207800
2025-01-28,126.00086212158205,130.00617416757706,123.8214852947181,128.77905246783246,8451600
2025-01-29,122.83979034423828,127.38504651292828,122.72199145219648,125.06824758894592,5179000
2025-01-30,126.61931610107422,126.85492885042748,123.25210148465766,123.36008878900552,4343600
2025-01-31,126.58987426757812,127.55193350656924,125.17623513215656,126.77639916666598,5569300
2025-02-03,127.54212188720705,128.1507694697214,125.21550388868042,126.14811340432726,6067300
2025-02-04,126.02049255371094,128.0722515384807,125.67690744566862,127.16907673339271,4036800
2025-02-05,126.7960433959961,127.51267832417462,125.94195644756368,127.28689210999777,4881500
2025-02-06,126.42298889160156,127.37523655981248,125.19586715210434,126.69786296288788,3363300
2025-02-07,125.6081771850586,126.63896243332552,124.99952960091632,126.44262595258736,3827300
2025-02-10,125.9026870727539,126.14811141402632,124.57739712783412,125.725988737204,5344900
2025-02-11,126.74695587158205,127.05127967836412,125.4609346341408,126.73714428990048,3320600
2025-02-12,124.4595947265625,126.24629117831094,124.12582120684472,125.47074184656924,5154900
2025-02-13,123.53679656982422,125.30385487641377,122.97722935436364,125.20568663488253,6580400
2025-02-14,120.1695785522461,123.1539319634642,119.1584239706302,123.1539319634642,7715900
2025-02-18,121.494873046875,123.0361376744914,121.15128045277392,121.96608360742596,5386200
2025-02-19,123.11466217041016,124.29269593625236,121.82863361247152,122.13296486895632,5124600
2025-02-20,122.82015991210938,123.0164963923684,120.935302738499,122.4765673267778,3132000
2025-02-21,121.64602661132812,123.80682710843176,121.04415987494458,122.89908885718376,4846100
2025-02-24,123.75749206542967,124.5468277194945,122.96815641136486,123.3332254687108,4461000
2025-02-25,125.64202117919922,126.2241579240186,123.98442983773788,124.23109629131191,6007900
2025-02-26,125.61241912841795,126.61882244820572,125.14868500338464,125.81961804068897,3904500
2025-02-27,128.7796173095703,129.24335141435037,126.12548404550024,126.70761322202856,5758900
2025-02-28,131.21669006347656,131.31534761020734,128.87828188160964,129.53934616047468,7461000
2025-03-03,132.0454864501953,133.55508392696663,131.14761695463645,132.5486805906773,6215800
2025-03-04,126.98387908935548,132.93347236096318,126.77668771271416,131.73961523373586,7911200
2025-03-05,127.91136169433594,128.79935494763657,126.5201592162155,127.7534915432032,5774900
2025-03-06,126.56949615478516,127.14176416401509,124.28043164552864,126.89509769738112,6258300
2025-03-07,126.68788146972656,127.18121436494408,124.5764248080712,125.3065553852476,6418500
2025-03-10,126.8062973022461,128.10868837539476,124.72443178863364,125.30656101787945,4916800
2025-03-11,126.4017562866211,127.32922454781368,125.40522172050969,126.97402425747023,4404800
2025-03-12,126.25375366210938,126.83589039294908,125.11908649738456,126.63856024589371,4701800
2025-03-13,127.47721099853516,127.91134633435476,126.29321511787002,126.5990790893817,3434100
2025-03-14,128.25669860839844,128.9473616888167,126.29322815697806,127.22069646010804,5380700
2025-03-17,130.2892303466797,130.9404334301701,128.26656231450113,128.26656231450113,4934600
2025-03-18,130.9207000732422,131.49296809922984,129.95377171121388,130.30897203578115,4128400
2025-03-19,133.515625,133.93002283469147,131.72974723255456,132.2230801389004,7080700
2025-03-20,132.6769561767578,133.51562815952235,132.10468818521537,132.33161711201336,4311300
2025-03-21,130.60496520996094,132.70656847262248,129.9439008390786,132.04550410174014,9545900
2025-03-24,132.89402770996094,133.0913578718129,130.180696582349,130.89109720927715,5525300
2025-03-25,133.85108947753906,134.1273547042054,132.1934830622154,132.9828187335445,3990600
2025-03-26,132.538818359375,134.35427981314848,132.27241437861005,134.1569496647514,4464500
2025-03-27,131.65081787109375,133.16043048088915,131.38442892994706,133.11109417704958,3914000
2025-03-28,129.963623046875,131.85801961510307,129.88468797461647,131.19695532217915,3935200
2025-03-31,130.69375610351562,131.36468160869626,128.83881961571615,129.31241497556866,5521100
2025-04-01,131.0785675048828,131.26602137464286,129.60842993133863,130.5161607296233,4799300
