Date,Close,High,Low,Open,Volume
2025-01-10,95.52611541748048,96.1431587605652,95.47790591803388,95.90212597480594,1400100
2025-01-13,95.70928955078124,95.70928955078124,94.92834572593536,95.02475736326728,1467200
2025-01-14,95.8057098388672,95.87319872148544,94.67767086405298,95.20794591015095,1797300
2025-01-15,95.51647186279295,96.15280194672758,95.36221470518682,95.91176916143178,1303900
2025-01-16,94.34986877441406,96.2009986963154,93.89672598654796,95.65144427088418,3111700
2025-01-17,94.03170776367188,94.97655950590485,93.9545755080331,94.84158173640536,1483600
2025-01-21,96.15280151367188,96.50952532663146,94.77409369375984,94.77409369375984,1909800
2025-01-22,94.64875030517578,95.68037030956596,94.60054816260754,95.68037030956596,1591900
2025-01-23,96.44203186035156,96.58665299515567,95.33327963450208,95.8828340621685,1677500
2025-01-24,96.38418579101562,96.4131085466618,95.56467583951628,95.86355412217527,1804400
2025-01-27,99.7008056640625,99.77793056563422,98.36065659946998,98.4185094703199,2306100
2025-01-28,98.1871109008789,99.21873827308778,98.10998600071912,98.97770549021358,2034400
2025-01-29,99.2380142211914,99.56581526379033,98.99698144666756,99.26693697721642,2375200
2025-01-30,100.99273681640624,101.27233572942173,99.4501284650596,99.7008046208212,2708500
2025-01-31,100.96381378173828,102.94992156890642,100.72278099763588,102.37144435820798,3664400
2025-02-03,101.6965560913086,102.17862166229258,100.33712765038,100.7227815783146,3122800
2025-02-04,101.6869125366211,101.96651144997524,101.14700145192997,101.7736808084878,1973700
2025-02-05,105.8712387084961,106.13155823693222,104.12616368938936,104.20329594638795,2788600
2025-02-06,103.14275360107422,104.82998311255264,102.88243407151916,104.540740825433,2342400
2025-02-07,102.44857788085938,103.51876404396155,102.19790172268796,103.49947730178236,1994200
2025-02-10,103.01741027832033,103.20059754776112,102.28466855629384,102.69924523847156,1664600
2025-02-11,103.88512420654295,104.11651360688636,102.61247147104956,102.78601536024124,1522400
2025-02-12,103.16203308105467,103.6440986561998,102.5449897333279,102.73781302109116,2484400
2025-02-13,103.84656524658205,104.2129324353854,102.67032406708582,103.12346688434128,2841500
2025-02-14,101.64834594726562,103.1427521501333,101.60013644817822,103.10418602201074,1271600
2025-02-18,102.78601837158205,102.87278664085171,102.32323220160046,102.46785333945324,1270500
2025-02-19,103.07526397705078,103.29701002061664,102.50642277798366,102.64140054947684,1255400
2025-02-20,103.46090698242188,103.64409424701977,102.294309222888,102.303952593587,1885800
2025-02-21,105.427734375,105.84231104246992,104.2032911138139,104.72392279080424,2274800
2025-02-24,105.30239868164062,105.938721375181,104.93602416027404,105.48558594232392,1757400
2025-02-25,105.68805694580078,108.9275381257612,105.17706126891768,107.73201023038614,5355300
2025-02-26,104.14543914794922,105.18670251094896,103.74050584758376,104.85890146467308,2624900
2025-02-27,105.0131607055664,105.12885908900176,103.65373963995064,103.80799679546102,1843400
2025-02-28,105.13850402832033,105.15778341464544,104.14544277276036,104.5214606856004,2327000
2025-03-03,106.65218353271484,106.96070518644316,105.76517734197655,105.76517734197655,2247100
2025-03-04,107.4234848022461,108.50331427633652,107.39456204632395,107.47169429927396,2937700
2025-03-05,107.8669891357422,108.77327475983876,107.78022086402407,108.00196690668378,1770800
