,Close,High,Low,Open,Volume
2025-01-10,84.57050323486328,85.87757201700715,84.21130748197318,85.18911222191157,3792000
2025-01-13,85.16915893554688,85.3537428900677,83.70943236217978,84.949649577556,2903800
2025-01-14,83.9763412475586,85.83294473115379,83.66690987211277,85.73312889540934,2821300
2025-01-15,83.5072021484375,86.09246796584628,82.7086602689472,85.06435043643786,4148700
2025-01-16,84.8447494506836,85.1941086606239,83.22670797673054,83.60701641455526,2115900
2025-01-17,84.58522033691406,86.18229641531838,84.42551653680336,86.18229641531838,2855000
2025-01-21,87.18047332763672,87.45996831582116,84.48540781583739,84.98449458583428,2861800
2025-01-22,87.17049407958984,88.10877199642569,86.59454449415738,87.06069438472723,2381200
2025-01-23,87.99898529052734,88.5080483263833,86.70135660770953,87.17049940250459,1696900
2025-01-24,88.50804138183594,88.61784107478815,86.86105360301212,87.35016409542082,2008400
2025-01-27,88.82745361328125,89.52617960093997,88.00895168493636,88.71765392401286,2376800
2025-01-28,87.61966705322266,89.15685512973911,87.53981134693261,88.58789654947634,2406800
2025-01-29,87.68953704833984,88.44815101122376,87.38010571229708,87.62964907761135,1336100
2025-01-30,89.38644409179688,89.58607575481588,88.24852685857694,88.3882705457822,1618700
2025-01-31,88.13872528076172,89.63598556787232,88.05886957107218,88.96720351854694,1775500
2025-02-03,87.35016632080078,88.32837209962078,86.20226525689363,87.25035049251746,2142300
2025-02-04,86.77122497558594,87.86921433179994,86.60153730376716,87.52983898816237,2488900
2025-02-05,87.01078796386719,87.62965831666115,86.14238183490882,86.85108415326677,2346900
2025-02-06,88.38826751708984,90.5742623294445,87.20542672708076,87.35016615095077,3252700
2025-02-07,87.47993469238281,89.19679452243548,87.3381957454295,88.63781973700821,1671400
2025-02-10,87.3401870727539,88.118761236186,86.70634472566857,87.8392738560268,2036400
2025-02-11,86.87104034423828,87.81930975879241,86.57658098315162,86.65144095106871,2392400
2025-02-12,85.74311828613281,86.51170864787429,85.3438473019788,85.78304614609426,3656300
2025-02-13,93.30925750732422,94.62684615741928,89.47626749721015,89.83561054864143,7832700
2025-02-14,92.04158020019533,93.03975372924911,91.01346268374346,93.02976986162987,3946400
2025-02-18,92.50074005126952,93.08966639944497,91.95673730010812,92.0815089925099,3262700
2025-02-19,92.35100555419922,92.97985971052012,91.43268779487308,92.111446055127,3284000
2025-02-20,91.92179870605467,92.9698839813574,91.37280782198263,92.16136584155578,2341200
2025-02-21,90.9236297607422,91.57244412520546,90.26483914338915,91.37281245096764,2854700
