,Close,High,Low,Open,Volume
2025-01-10,205.2889404296875,209.7995899235448,205.1897992917423,209.18494209654943,635400
2025-01-13,207.7475128173828,207.8466539679553,203.94072861372496,204.71398118238,758600
2025-01-14,207.1923370361328,210.7116357384252,206.9544073757013,208.48109622487829,1094800
2025-01-15,208.2828369140625,209.7996026302424,207.76733019379023,208.17378770644365,599900
2025-01-16,208.86773681640625,210.17631222163263,207.6880267501365,207.85655459863003,466800
2025-01-17,207.9061279296875,210.7513003906757,207.43028369664069,210.6819136882888,503300
2025-01-21,208.6000823974609,209.660835262874,205.9531769564872,207.9854495980276,781800
2025-01-22,205.3385162353516,207.84663279582765,205.14023395440444,207.281555523394,674500
2025-01-23,204.86265563964844,205.8936690376326,203.5937277089096,204.7139590566768,630100
2025-01-24,208.90737915039065,209.05609086733696,204.22820150793183,204.23812469848383,563300
2025-01-27,210.8504333496093,212.9322612425908,207.9755065543281,208.12421827106488,715200
2025-01-28,211.3262634277344,214.95461124726387,210.19612403948253,211.15773559482471,655100
2025-01-29,211.9309997558593,212.9223506818861,210.99912746510387,212.13919010612344,467400
2025-01-30,212.1590270996093,214.42922941450595,211.04871879383904,211.9508518556856,460400
2025-01-31,213.14044189453125,215.77743889910363,213.0710400711832,213.3585403010336,689500
2025-02-03,214.1516265869141,214.5779002149012,209.95820137033024,210.69180648518088,800900
2025-02-04,216.6101837158203,217.6709364987782,215.01410807284165,217.40326750536025,740600
2025-02-05,218.9993438720703,220.22860937944523,216.0847696337979,216.1145089524076,613400
2025-02-06,218.275634765625,220.32773839762336,216.9967987553584,219.08854976771545,939300
2025-02-07,219.4751739501953,222.0626003901712,214.55806685718613,215.7774393488491,1128500
2025-02-10,220.3178253173828,221.80485163941125,217.2148922181697,220.17903679906604,609400
2025-02-11,225.41339111328125,225.53234839053263,218.7118487942292,219.75277035062552,843500
2025-02-12,225.5224151611328,226.4741035265796,222.5384393573134,223.7280573775288,933100
2025-02-13,227.35641479492188,228.30811832735904,225.72069183892472,225.86938842517367,817300
2025-02-14,227.2572784423828,227.6141653599612,224.5409716182137,227.01934878839268,730400
2025-02-18,229.1805114746093,230.0330739194281,226.82110643689523,228.01072458327096,1013600
2025-02-19,229.7257537841797,230.46926700437027,227.51504537832125,228.77406533335224,670900
2025-02-20,231.85714721679688,232.2536815156116,228.78395345713395,228.8136927732044,794900
2025-02-21,229.86453247070312,234.1570837600135,229.63652599511624,231.8670655601759,978900
2025-02-24,231.1334686279297,232.19422140844992,229.24990786806404,230.4990046231188,1081400
2025-02-25,236.179443359375,236.982435166377,230.8856180682544,231.0739771591441,1331700
2025-02-26,235.0195770263672,237.76560826713285,234.7915554165128,236.00100478591017,733400
2025-02-27,232.9972076416016,237.87465239724963,232.66015195616427,234.4941420987953,851700
2025-02-28,235.82257080078125,235.9811754577296,231.76793388495824,232.6700668874461,1329000
2025-03-03,238.0828399658203,240.13492849900337,235.6936806243244,235.82256108417383,1090500
2025-03-04,234.9898223876953,239.9465771346472,234.54371748583264,238.86600823024727,1059600
2025-03-05,238.84616088867188,238.98496453398005,233.4631328569181,233.4631328569181,738100
2025-03-06,237.86476135253903,239.5996256024825,236.06049527172627,237.97381056760813,776900
2025-03-07,238.39016723632807,239.32203956165708,233.57220095201384,236.6354717966516,653300
2025-03-10,236.9527130126953,240.09529377141976,234.6825108210706,236.53634742064008,789500
2025-03-11,234.494140625,237.0121804399463,232.45196014430763,236.6354622486989,918200
2025-03-12,233.5622711181641,236.5462317924304,232.50151842596,236.3479646437121,996100
2025-03-13,231.53993225097656,233.52263420911385,230.64772242054104,231.97612910205723,594000
2025-03-14,236.2884979248047,236.93286997233,232.5907481004572,232.5907481004572,570400
2025-03-17,236.45703125,238.0134443651596,234.8510324354937,234.9700048349332,783700
2025-03-18,237.7458038330078,237.82509860132728,234.4446031912316,236.0109395848165,585300
2025-03-19,240.1151123046875,240.42242866872127,236.9427772682768,237.9043888680814,659500
2025-03-20,240.21424865722656,240.9478538131576,237.50786477238643,238.83627142812912,742100
2025-03-21,242.39520263671875,243.5451733088929,238.58841881863955,239.74829755414115,2031200
2025-03-24,243.23785400390625,245.16107714311457,242.40512289006784,244.59599987720088,832700
2025-03-25,243.68397521972656,245.32962143135265,242.1275620902072,243.66414396516785,657500
2025-03-26,245.98391723632807,246.85629579025127,244.0706020277663,244.14991191936207,568500
2025-03-27,252.5367584228516,254.1328341331032,245.845139193064,246.1227162620803,884800
2025-03-28,248.7497711181641,252.0608795616864,248.65064510221816,251.4363387681019,746800
2025-03-31,251.6742706298828,252.4277070623646,246.72743887803733,247.7980997609201,768400
2025-04-01,252.774658203125,255.47114909429743,250.9604841694481,252.8737993477558,884500
2025-04-02,253.2901611328125,254.78711070951417,249.6816443738012,251.5354657614724,723700
2025-04-03,253.2207489013672,256.43274633624526,250.6135063641004,252.0311308665777,1450300
2025-04-04,238.1224975585937,251.1785878861349,237.5673434413029,244.64558869039124,1875300
2025-04-07,232.46188354492188,238.3901578331616,228.01071245183925,233.0666082134537,1532600
2025-04-08,233.45323181152344,239.85735023474285,230.87571338850472,237.2897550020096,1069300
2025-04-09,242.51419067382807,243.38656923415084,227.3564259938824,231.29209052315443,1414900
2025-04-10,240.76939392089844,242.5439205447661,233.43340313860685,239.79787425149345,786300
2025-04-11,244.9925537109375,246.94551620168232,240.14484839614585,241.88962054128223,626300
2025-04-14,245.081771850586,246.94551639185428,241.58230436741843,246.94551639185428,1023100
2025-04-15,248.0657501220703,249.02736177751328,244.0210363307548,245.68651383391548,764000
2025-04-16,243.8029327392578,248.8290893344952,242.27625892662965,247.03474652890733,813000
2025-04-17,244.5365295410156,245.82528876195605,242.6926162253476,243.66413589112096,628300
2025-04-21,239.2526397705078,244.4473243054998,237.32941646599664,243.73355039605616,768200
2025-04-22,245.934326171875,246.26147377489377,240.05560763423324,242.28614709651347,727500
2025-04-23,249.1859741210937,250.0385365388008,246.499406404552,246.8166459677987,876600
2025-04-24,250.4053192138672,253.9147098570548,247.9269419736329,250.59367830441525,1318000
2025-04-25,270.4306030273437,274.31668136248874,248.1450253424377,249.820410675592,1387100
2025-04-28,273.8012084960937,277.51877438473656,270.7379378342875,272.53228054958214,1123900
2025-04-29,275.9524230957031,276.8248167317405,272.65123789721895,272.65123789721895,887900
2025-04-30,279.679931640625,280.0467266600258,272.8396159781783,275.863224344143,1248100
2025-05-01,277.2808837890625,281.1768859158646,275.67486977345976,280.27475288522965,1239500
2025-05-02,281.63287353515625,281.9600362741704,278.2028078923599,278.2028078923599,1190400
2025-05-05,282.08892822265625,283.2587454504637,278.966178476437,279.66013631054483,1027100
2025-05-06,280.7704162597656,282.7035627067679,279.6501848497121,280.5523178414045,1096200
2025-05-07,284.8944396972656,286.4508679433306,280.5126552044222,280.760492940918,1188100
2025-05-08,282.7431640625,285.5387806868027,281.98975799801275,285.4594859313507,923500
2025-05-09,278.9761047363281,282.8423678100568,278.0739716435192,282.2574743165368,953900
2025-05-12,277.1718139648437,282.5350263409086,272.0762857128992,282.3367440455329,1738700
2025-05-13,273.56329345703125,279.9376724948246,273.22620752722133,277.726949092473,880900
2025-05-14,274.0093994140625,274.6736178691527,271.9077402185169,273.0477877722934,748400
2025-05-15,279.2040710449219,279.3131051179029,274.049034465696,274.2671328652854,794200
2025-05-16,280.6911315917969,280.9389693373203,277.2312960918202,278.0739504773262,710400
2025-05-19,280.8103942871094,282.39093701072125,279.98534255193977,280.3233173793665,488700
2025-05-20,279.1701965332031,281.31735738894537,276.70493103154456,280.10460997050194,888100
2025-05-21,279.4087829589844,280.323326307602,277.63936743190646,277.7586794360897,786700
2025-05-22,280.1841125488281,281.08870554441165,277.9773412663999,279.2596493895199,907900
2025-05-23,278.0966186523437,280.4227018897994,277.4305889761913,278.7228776655294,556600
2025-05-27,267.957275390625,281.16826556672225,263.66295352258305,280.323313342259,1191800
2025-05-28,267.5397644042969,270.69089925898083,266.8936048994663,266.8936048994663,700700
2025-05-29,267.08251953125,268.0069828101105,264.43833127977933,267.5795467137941,720300
2025-05-30,270.8499755859375,271.2078205716063,266.4264218287103,266.873758396926,1539300
2025-06-02,273.9216003417969,274.12042333614767,268.3946608634982,269.38871516299264,675100
2025-06-03,274.12042236328125,274.9852447469913,268.6531237354656,273.80231770790084,857500
2025-06-04,272.8579406738281,274.6273560208365,272.2316816441568,273.42455887554297,582200
2025-06-05,276.2377624511719,277.9574569654793,272.172053691002,273.82218746015513,708100
2025-06-06,283.3253479003906,283.81245513980207,275.7705594296882,276.2974069993997,670900
2025-06-09,278.2159118652344,283.8024919671647,276.8043414644713,282.5102335602596,965600
2025-06-10,276.83416748046875,278.85209646089663,272.89772101510846,278.85209646089663,660700
2025-06-11,278.16619873046875,278.9117394482573,276.1582199848981,276.5061450537587,501000
2025-06-12,280.1344299316406,280.42271416254374,276.28744478071053,278.52406687647255,676400
2025-06-13,278.2357788085937,280.432630209353,277.2814952216779,277.9773453318816,427300
2025-06-16,279.4087829589844,280.8899445669803,277.1721606746152,279.3889127930195,427100
2025-06-17,282.2716369628906,283.802489005407,277.8580336561965,279.01114022909326,768500
2025-06-18,279.4883117675781,282.74880867142326,278.09664180913137,282.0927291904134,682700
2025-06-20,279.0608825683594,281.357145640366,276.7049483274009,280.3233206445815,1026500
2025-06-23,281.2080383300781,282.1722418881373,277.44056400088976,278.792463301209,651700
2025-06-24,283.3352966308594,283.5142191246399,279.100615594607,282.24183083087286,572100
2025-06-25,280.7607116699219,282.90787269577294,280.23386408043973,282.72895019431814,419600
2025-06-26,281.526123046875,282.53012764464705,279.1205285159912,282.271663806932,512600
2025-06-27,285.96954345703125,286.6256229576523,280.32332212191375,280.40283312071745,1059400
2025-06-30,287.0828552246094,288.6534779276172,285.16433780305374,286.58582809968027,833100
2025-07-01,287.3612060546875,288.64354460632893,281.9634984420557,288.4447519463752,650300
2025-07-02,280.3431701660156,285.80054865632235,275.35302872528564,284.5082599227216,956700
2025-07-03,284.6176452636719,284.866158848108,280.2935028272572,281.3173775816888,439100
2025-07-07,285.7806396484375,287.28167123685523,284.2895583098379,284.2895583098379,573600
2025-07-08,285.1445007324219,285.60175724630915,279.42868813237004,285.3930143237285,778000
2025-07-09,288.03717041015625,289.8065857692215,283.1066394672159,285.3532117893127,694700
2025-07-10,283.59375,288.23596643331257,282.5102344905531,287.0331692657436,580100
2025-07-11,279.7169494628906,282.93767563464627,278.77258575888607,282.53010973797745,532600
2025-07-14,281.1285095214844,283.30549098435995,279.3292735670356,279.36904423532565,548800
2025-07-15,279.8163452148437,281.1583246351029,278.5737772953688,281.1583246351029,465000
2025-07-16,281.58575439453125,281.7149863090352,277.05286915298217,279.78651851443146,541400
2025-07-17,279.1900634765625,281.605638371485,277.63934126577163,280.35312030271984,499800
2025-07-18,281.7447814941406,281.99329505019927,277.5001808776648,279.19005485718714,359400
2025-07-21,282.4804077148437,284.0410498216348,279.53798531215955,281.96348009311725,475400
2025-07-22,286.2081298828125,286.65543612000886,281.6056535801686,282.69911938686533,610500
2025-07-23,287.6395263671875,288.22604507690045,282.2020786828518,284.97546822869725,675700
2025-07-24,284.965576171875,288.2658135851617,284.6872421650645,287.2618393120944,825800
2025-07-25,303.97186279296875,306.1687142288716,286.40691054759105,293.2460087581724,1260100
2025-07-28,304.1607360839844,308.7532619519926,303.0274996562271,303.18655197956826,487200
2025-07-29,275.8202514648437,286.28764216817234,271.6352913008769,286.28764216817234,3755700
2025-07-30,265.39263916015625,275.60156633195027,262.37070546622306,275.3928234142375,3035600
2025-07-31,267.2713928222656,267.5199064140349,263.13612301488865,266.1481065336873,2233100
2025-08-01,263.7922058105469,267.2316254691923,262.48004674905246,266.5755762745773,1337300
2025-08-04,266.69482421875,267.1023901031016,260.9988824240543,265.0745109314417,1194700
2025-08-05,266.6351928710937,268.89168518621545,262.3508213122074,267.8976308971722,939700
2025-08-06,271.59552001953125,271.7545723496003,264.5377283453833,266.49601655117164,895300
2025-08-07,272.3609313964844,273.77250186824654,269.06069413417464,272.80826797159784,952800
2025-08-08,270.2734375,274.2794751053521,268.22565773797595,271.983181768961,613100
2025-08-11,265.8299865722656,272.1521567005778,265.45224112382056,269.68689137228614,1230000
2025-08-12,261.4561462402344,265.83000934842545,260.3229401339334,262.9273574980922,1300400
2025-08-13,265.9095153808594,267.29126536791847,259.67680607219097,261.4561413611381,811900
2025-08-14,265.23358154296875,266.10835420032817,262.7285452357795,265.4920150381846,859700
2025-08-15,268.28533935546875,269.2594931898105,264.41845342634963,265.36281718018176,1296400
2025-08-18,266.0586242675781,269.2396101254424,264.5178522547519,268.9215054724301,560800
2025-08-19,268.4013977050781,268.77025408269134,265.4006518920836,266.7664305545557,625500
2025-08-20,270.58465576171875,270.97343962650626,267.464284190542,268.4013935577213,668800
2025-08-21,271.4021301269531,272.3392395674235,269.17901276333873,270.20584156423854,477800
2025-08-22,268.72039794921875,272.6582532645489,267.0455757610076,271.57161159159085,508900
2025-08-25,265.5701599121094,270.8040022593107,265.3607843131892,269.2687333188414,693100
2025-08-26,269.1590576171875,269.41826716575684,265.05174237128915,266.1284355548418,1189400
2025-08-27,271.53173828125,272.1598042357328,269.63759188228926,269.73729020300425,654600
2025-08-28,271.1628723144531,272.96729928824146,270.6245257404996,271.6513545179794,726300
2025-08-29,272.5286560058594,272.538634964858,270.13604846767373,270.13604846767373,826700
2025-09-02,272.35919189453125,273.71499165584044,268.6705671153227,269.6276040305795,606400
2025-09-03,273.266357421875,273.5654523664749,269.8868066405717,272.6183640107232,425800
2025-09-04,276.22723388671875,276.6260271693033,270.64449301440663,273.1567264069471,448100
2025-09-05,279.2279663085937,279.377498570444,276.42661704986585,276.42661704986585,682600
2025-09-08,282.0492858886719,284.10294350481,279.24790608309,280.3146203039581,848600
