,Close,High,Low,Open,Volume
2025-01-10,32.41225051879883,32.86242351662811,31.991438983050266,32.34374666257745,9648900
2025-01-13,31.962078094482425,32.28502801318329,31.570624326332243,32.030581943931736,7559900
2025-01-14,32.42203903198242,32.50032755372104,32.02080055847402,32.2458851915953,6697800
2025-01-15,32.09908676147461,32.95049443972253,31.971863723011843,32.95049443972253,5951800
2025-01-16,31.47276496887207,31.619561075568534,30.53328033891889,31.48254963383447,9664400
2025-01-17,31.414045333862305,31.63913368978473,31.17917604629632,31.31618375290648,10466500
2025-01-21,32.559043884277344,32.61776307030739,31.648917033300894,31.668490095310908,8090600
2025-01-22,31.17917823791504,33.01900520801216,31.140032109509075,32.94071295120024,12015500
2025-01-23,31.2476806640625,31.560842210598526,31.130244150816463,31.3846883740245,13108900
2025-01-24,31.48255157470703,31.492339973452943,31.07152842370581,31.345543857706627,6471400
2025-01-27,31.8837890625,32.196950578657884,31.24767763289069,31.3846853295623,7026800
2025-01-28,31.169389724731445,31.7076377565623,31.03238015060885,31.697849358492803,7684400
2025-01-29,30.973663330078125,31.453192180800244,30.787722962136066,31.26725367944823,9683700
2025-01-30,30.59199905395508,32.38289334457729,30.288624028382497,30.6213586499486,17452000
2025-01-31,30.053749084472656,30.79750866975069,29.858024056719486,30.621356704749847,11303400
2025-02-03,29.82866477966309,30.239689768880847,29.30999167734331,29.52528977013737,10246900
2025-02-04,30.132041931152344,30.14182659613193,29.495930445256963,29.68187081189977,9775000
2025-02-05,30.22990226745605,30.67028683698437,29.926527267664305,30.13204068897417,7703400
2025-02-06,30.42562866210937,30.64092674448927,30.09289407423777,30.41584213110257,7366300
2025-02-07,30.337553024291992,30.5430645842998,30.15161266053016,30.484347262381856,5575700
2025-02-10,29.486143112182617,30.327766138392665,29.427425790950984,30.26904881716103,6131800
2025-02-11,29.13384056091309,29.613369448623185,28.957686711021584,29.53507905607032,7409700
2025-02-12,29.241485595703125,29.2512721270624,28.761956758638657,29.0164009742098,7807400
2025-02-13,29.29042053222656,29.41764171661899,28.66409740920509,29.21213014184888,10098900
2025-02-14,29.6329402923584,29.69165761572452,29.17298263731865,29.44699992401063,7018600
2025-02-18,29.358922958374023,30.190759482179296,29.15341139362863,30.171186418892106,9750500
2025-02-19,29.55464744567871,29.80908978128328,29.104476359768533,29.16319367824729,7730600
2025-02-20,29.955886840820312,29.955886840820312,29.407852295426128,29.525288802750584,7798500
2025-02-21,29.17298126220703,30.680073468088786,29.045760089812195,30.04396387293465,10258700
2025-02-24,29.62315559387207,29.9656767567858,29.26106136642838,29.48614600875248,17429400
2025-02-25,29.603578567504883,29.80909011779548,29.280630512341155,29.6231516294154,9553300
2025-02-26,30.034177780151367,30.24947586988152,29.66229705555656,29.750373971034804,8528800
2025-02-27,29.98524475097656,30.454988916555468,29.554648576865024,30.21033123584165,6893400
2025-02-28,30.396270751953125,30.48434766930073,29.82866498826299,29.975459228312328,6484800
2025-03-03,29.955886840820312,30.57242337115132,29.53507533391012,29.877596458134,8206800
2025-03-04,28.820676803588867,29.672084524666825,28.722813353676788,29.672084524666825,11171600
2025-03-05,29.30999183654785,29.417639950234587,28.595589967333897,28.996828427250897,10285200
2025-03-06,28.89896774291992,29.495931252279973,28.703240839352308,28.94789853551677,7332100
2025-03-07,28.57601928710937,28.722813529581465,27.939907792080213,28.380292386086545,27553900
2025-03-10,27.57781410217285,28.28242755151108,27.05913914645792,28.03776987050045,14082400
2025-03-11,29.87759590148925,32.040370716113145,28.947895991144115,31.59019775752149,41161500
2025-03-12,29.631488800048828,30.163082632610223,28.84393980834913,29.94650764566453,21634500
2025-03-13,30.517478942871094,31.05891733434176,29.55273328499301,30.044950687297387,19473900
2025-03-14,31.23611640930176,31.40347040392251,30.399346436198,30.990007704133617,16207300
2025-03-17,31.629892349243164,31.974443039900795,31.10814120992377,31.206585069109,15046000
2025-03-18,31.885841369628903,32.25992763102242,31.403468561124885,31.816931236651232,10328600
2025-03-19,33.07701110839844,33.22467784539531,31.75786819336101,31.915377627007818,13433600
2025-03-20,33.61845016479492,33.89409070908193,32.96872334231786,33.165607299482424,14059000
2025-03-21,34.28786849975586,34.346932188852044,33.155766891346026,33.244366180311324,21663000
2025-03-24,34.29771041870117,34.45521984492226,33.785803844652385,34.25833212331566,16493500
2025-03-25,34.13035583496094,34.69148717717631,33.85471526745387,34.455221151226624,9624800
