Date,Close,High,Low,Open,Volume
2025-01-10,586.3626708984375,609.4709017295118,577.2681800083964,606.4261682860564,1076900
2025-01-13,582.5147094726562,586.5214895502456,571.6746962391162,573.7078078306378,854100
2025-01-14,585.0040283203125,593.156389557275,574.40203014061,586.4024545497081,472800
2025-01-15,597.45068359375,606.3468702984943,596.5283470046288,602.5880929472128,570300
2025-01-16,591.7479858398438,609.451072510853,591.1033732671075,609.1138449173969,494900
2025-01-17,620.6680297851562,623.5143980604277,600.8326770472689,601.5368538612333,1066100
2025-01-21,633.2337646484375,649.6078594630351,627.6005312379336,631.8453261539369,1257500
2025-01-22,683.744384765625,693.5728353344559,646.6721079609282,649.7366964027707,1558100
2025-01-23,693.0372314453125,693.6224009400822,667.8066622981627,668.3918317929325,757500
2025-01-24,672.8449096679688,694.2373448289791,664.48431576488,694.2373448289791,1063300
2025-01-27,595.8440551757812,651.1748102302577,592.7993212747797,647.0788050582827,2095600
2025-01-28,612.4859008789062,617.2761551552613,585.6783946070088,601.3681647107537,1015800
2025-01-29,613.6661376953125,614.8859924884242,602.4194663333533,610.5718275864257,435800
2025-01-30,631.537841796875,636.4668980286024,617.305939506537,618.8630220021003,593600
2025-01-31,632.1228637695312,651.7697760558608,626.9061568928744,634.7312172078597,753400
2025-02-03,623.6035766601562,638.9759723913647,610.194861142218,610.2047885021125,774300
2025-02-04,650.8870849609375,652.4640219546676,622.6316379557034,623.1672311582877,981800
2025-02-05,648.487060546875,659.5155111573791,642.5364550865588,646.6423873820223,883000
2025-02-06,655.459228515625,660.8940955721243,633.7989975810935,645.1746033860547,1611200
2025-02-07,714.3206787109375,718.0298801862461,671.4267261191319,681.0468848185153,2551700
2025-02-10,699.55322265625,714.3206576526109,693.513391500613,711.1965653081819,1009100
2025-02-11,693.2753295898438,707.110439086029,680.4715760659192,686.4519637073948,708300
2025-02-12,693.7017822265625,695.010922712934,677.1491786820217,683.8336825720214,487300
2025-02-13,694.2273559570312,701.665612564007,688.3660363851168,693.7017506338024,478200
2025-02-14,679.2913818359375,692.6207409353029,675.5326043859028,687.2453774383945,625300
2025-02-18,685.0833129882812,698.968059156542,679.4599472065993,686.6403953582161,611800
2025-02-19,686.8089599609375,702.5284515120679,677.0301463856238,683.1096863471398,710800
2025-02-20,684.1311645507812,701.5961764075619,676.5243244658576,692.0950869550536,679300
2025-02-21,655.6377563476562,684.1014991989412,654.0608191946604,679.2219589163036,847300
2025-02-24,647.3663940429688,659.5254748893169,631.7758359328565,655.2509588192366,1327500
2025-02-25,645.9580688476562,654.2393039452484,638.549533532252,652.8310109277968,897500
2025-02-26,666.0513305664062,675.3937648133488,655.0426734106258,661.2015722647901,692500
2025-02-27,604.3634033203125,666.5075405058948,603.0542626979089,665.6942837314003,1202100
2025-02-28,605.97998046875,619.1903332439359,591.6885742868601,602.617873502226,961700
2025-03-03,574.1541137695312,616.6017572885706,571.3375275281986,614.2414059602173,1054600
2025-03-04,583.3081665039062,600.7731802609217,553.1980546996041,573.3706352984462,936100
2025-03-05,607.1502075195312,608.0725441206525,578.6071070273139,587.1164899571967,636700
2025-03-06,561.04296875,603.8179121113224,554.903924607598,586.8289275138854,1283100
2025-03-07,591.8770141601562,595.377983139291,560.1900850922796,565.3075797057561,782400
2025-03-10,576.8021240234375,592.4323299803459,567.2017607377768,577.486446063718,1152500
2025-03-11,565.6546020507812,581.9592631128844,554.0013332533756,581.9592631128844,674200
2025-03-12,578.1905517578125,588.1875855671956,570.5043532789646,576.1177914856925,695900
2025-03-13,566.5076293945312,581.8998223843532,558.0676768849457,571.3672546306534,485700
2025-03-14,601.0706787109375,602.3500371433388,577.8335707405132,580.5609316835117,916000
2025-03-17,635.365966796875,639.4619715503152,604.6409674657943,604.9881224219168,1109700
2025-03-18,617.1671142578125,632.7874558875686,609.6197764172508,626.5988349842493,690500
2025-03-19,624.6549682617188,638.9165314916852,611.7718555386381,616.7009722752094,706300
2025-03-20,604.0062866210938,647.5151237611482,598.7796523144893,615.7785624790552,998100
2025-03-21,586.11474609375,593.0869007733405,570.2663205893945,585.9065136567141,1713600
2025-03-24,622.7606811523438,631.1113481909979,595.9035950357458,604.0658843238306,1170800
2025-03-25,627.7590942382812,633.4518909784481,618.7836097718213,623.187060235572,702400
2025-03-26,595.5266723632812,624.8135991705715,588.445497577527,623.722679004144,907100
2025-03-27,596.4887084960938,606.07908425069,578.3393735003962,588.3661294208348,707000
2025-03-28,575.1160888671875,607.834490074463,568.3125781230532,594.5447809277853,810800
2025-03-31,576.7568969726562,578.2684694022305,550.9412015692687,564.6744537630032,1141400
2025-04-01,578.24853515625,584.9212676782311,563.3915584465622,571.9338481434894,676900
2025-04-02,587.36767578125,594.0900582583433,561.1044069211241,564.0380253786687,506100
2025-04-03,495.9087219238281,558.6679916679275,491.4436835198771,549.8771514172907,1927700
2025-04-04,474.7370300292969,489.6437168590916,448.78206867457664,473.9514117741891,1734100
2025-04-07,485.9046020507813,522.1221892954692,440.2298547290548,462.5153199580866,1814700
2025-04-08,452.660400390625,513.0528895210026,436.4211331953268,505.7835154047434,1587900
2025-04-09,558.7177124023438,564.5550861865573,447.0318250194858,456.4591527260483,2335400
2025-04-10,482.016357421875,527.6911379427075,467.6068910709028,523.0570005402344,2145600
2025-04-11,530.1672973632812,535.4477862287767,473.354775071032,486.9686994961869,2218600
2025-04-14,535.8057250976562,557.6337549286626,529.1628550152811,557.6337549286626,1291300
2025-04-15,541.2254638671875,551.6870209653825,534.3637846495561,542.1801507527614,634400
2025-04-16,521.9432373046875,528.1287031283812,496.9131288382725,515.1909924932534,1275000
2025-04-17,520.6703491210938,536.8200895792064,511.4319371799626,535.0101965008362,864600
2025-04-21,505.3659057617188,511.96902074028543,493.6414162624791,509.87070023358416,798700
2025-04-22,508.9757080078125,523.6437389282207,503.4963186102573,509.5126852553663,859100
2025-04-23,533.9859008789062,550.9013819751071,529.7496256965926,542.8762216007204,828700
2025-04-24,577.5226440429688,579.3325371847,543.7215436879951,545.362337856157,1046700
2025-04-25,580.4761352539062,584.9809903741954,565.7982101774559,574.0023634636218,508700
2025-04-28,581.9578247070312,588.1034732080254,561.0844217941259,576.8463747464106,552300
2025-04-29,583.4793090820312,590.4603163663651,571.6752789067281,580.893782300557,783800
2025-04-30,589.803955078125,592.6082908421424,559.2547037437487,562.0689936463566,784700
2025-05-01,598.28662109375,610.5878735604548,591.5343763946653,596.6656744890438,990100
2025-05-02,633.3507080078125,645.7911975115094,605.5759270738962,611.2641109224182,1651600
2025-05-05,623.9134521484375,639.0289345186986,622.5212079162419,631.1330560671298,629000
2025-05-06,619.52783203125,627.9109764931719,609.5436494305286,616.8428246710986,567200
2025-05-07,633.1716918945312,636.9605165039112,609.5934314475361,618.2152334586187,569400
2025-05-08,636.373779296875,652.7621773617717,626.498969489861,645.1845280150483,638300
2025-05-09,634.2257690429688,652.3544408656567,627.1154791362438,643.881769253655,639200
2025-05-12,705.2886352539062,716.9932462273745,676.2210921423226,690.1233828198322,1506800
2025-05-13,733.6302490234375,738.075439789867,701.8279884996799,701.8279884996799,909300
2025-05-14,730.1995239257812,750.804350612496,721.8163173005244,732.9043793396154,589500
2025-05-15,706.3726196289062,726.3012315651026,699.4413217250037,721.5875823867786,981400
2025-05-16,711.4243774414062,712.8066067540359,692.5796749297784,708.7890798391688,362000
2025-05-19,698.4866333007812,702.7726789754818,684.2760080550647,688.9300533746807,512400
2025-05-20,696.2789916992188,698.327541420015,688.9201514663647,691.6349608619907,420900
2025-05-21,674.8487548828125,700.0578550914285,670.7217930651318,687.1599613617293,487500
2025-05-22,668.4644775390625,690.9587693322169,667.3407522937657,676.2410276958714,461300
2025-05-23,658.5001220703125,664.3971605554211,645.0751443508454,646.3778619831919,508500
2025-05-27,681.71044921875,685.688220427736,667.9274258506746,679.5326170539912,787300
2025-05-28,673.7151489257812,685.5689518621597,671.7163090078056,682.2474859071195,517800
2025-05-29,676.93701171875,695.6226290657906,673.3470881063855,695.6226290657906,419800
2025-05-30,658.2217407226562,676.1912694466968,639.7847316054747,667.7982301369658,950300
2025-06-02,664.944091796875,667.4203053380559,651.8572513366788,657.6349615408249,422700
2025-06-03,681.9490966796875,684.9721809076257,659.1067142549988,666.0678137778324,521300
2025-06-04,690.88916015625,717.2618035837745,685.3600604171673,689.5367324666266,534600
2025-06-05,677.275146484375,701.9771299917326,671.0698337142856,697.8601226245121,568800
2025-06-06,683.2617797851562,694.8768644696645,681.7104514364439,694.389597206334,293500
2025-06-09,702.3550415039062,707.0487820622948,686.0660647070468,689.6857901205965,550300
2025-06-10,727.7730102539062,734.7042471005574,704.8610104047989,708.7592089973606,901100
2025-06-11,716.82421875,736.782692980266,705.2687982981925,732.5164945333717,564900
2025-06-12,714.5767211914062,725.9431943342469,709.4453627047264,709.4752251207498,322600
