,Close,High,Low,Open,Volume
2025-01-10,14.497994422912598,15.005519720040503,14.383083086576136,14.69908948980994,10361800
2025-01-13,14.737393379211426,14.876244235864103,14.541086397342172,14.555449743720718,9948100
2025-01-14,14.82357692718506,14.928913009730454,14.62248276210932,14.718241757873836,7489500
2025-01-15,14.986367225646973,15.02467100404653,14.775696901066464,14.96721579306425,7034800
2025-01-16,15.158735275268556,15.278434701581942,14.890608816032133,14.919336422641782,7792300
2025-01-17,15.321526527404783,15.350255047172254,15.110855281947408,15.139583801714878,7539500
2025-01-21,15.091704368591309,15.331103228829493,14.986368285616637,15.27364710054929,6799600
2025-01-22,14.976791381835938,15.230553561372778,14.881031482954892,15.053398935647143,5284400
2025-01-23,14.919336318969728,15.216191295987157,14.809213066702837,15.120431390308203,5495700
2025-01-24,14.574602127075195,15.029459390494807,14.517146001711955,14.97679226491548,8532400
2025-01-27,14.344779014587402,14.799637206326087,14.18677580614113,14.450115095707693,6721000
2025-01-28,14.24902057647705,14.52672322377818,14.062289753722522,14.440539486127106,8200700
2025-01-29,14.46926498413086,14.507568760474811,14.095803393085829,14.21071472211769,6925500
2025-01-30,14.40223503112793,14.630142659945667,14.263384170583471,14.593753931827608,4610300
2025-01-31,14.028772354125977,14.421387238304916,13.933013361319572,14.392658718552262,5529500
2025-02-03,13.808526039123535,14.086228674588536,13.712766131762848,13.961741160313307,5654400
2025-02-04,14.13410758972168,14.239442749491282,13.387182558952924,13.559550014243266,5736200
2025-02-05,14.038348197937012,14.158047621061623,13.894709255481128,14.028772024910852,8463200
2025-02-06,13.693614959716797,14.186776026309234,13.612219310876174,14.153260332063244,5346000
2025-02-07,13.760644912719728,13.961739970451918,13.731917308253436,13.760644912719728,5339900
2025-02-10,14.335203170776367,14.354354603596787,13.894709257097198,13.904285430124473,5646200
2025-02-11,14.373506546020508,14.689512941173549,14.349566114124611,14.421386496578204,8081300
2025-02-12,13.65531063079834,14.33520340170721,13.626582111253724,14.210715890049627,10313400
2025-02-13,13.607430458068848,13.688826102327337,13.482942948424444,13.617006631095522,5845000
2025-02-14,13.56912612915039,13.861193001985718,13.492518574510646,13.684037461110004,7360000
2025-02-18,13.693614959716797,13.875557691295388,13.372820451137189,13.674462612585272,11385100
2025-02-19,14.000044822692873,14.14368468252407,13.731918362869113,13.760645969541692,7168800
2025-02-20,14.009620666503906,14.186775302258168,13.77500990552164,13.971316887429946,9269200
2025-02-21,13.435062408447266,13.966528116120864,13.334515335770686,13.9521638572096,9344300
2025-02-24,13.463791847229004,13.607430793230572,13.344092421149648,13.4733671072574,7362100
2025-02-25,13.090330123901367,13.56433977109213,13.03287399398391,13.425488903079096,10246600
2025-02-26,13.425488471984863,14.038348967509624,13.291424781971736,13.655311157806649,15265100
2025-02-27,13.463791847229004,13.746281652600867,13.358455767809316,13.664886919571687,9110500
2025-02-28,13.49251937866211,13.521246985055653,13.14778444900304,13.262696701045492,9371500
2025-03-03,12.391283988952637,13.645734356147845,12.285948824441396,13.597854403830322,16878400
