,Close,High,Low,Open,Volume
2025-01-10,200.5634155273437,202.34067873149127,195.98620033924848,195.98620033924848,554000
2025-01-13,199.3520965576172,200.3648467889604,197.1578220650243,199.18330737743867,350800
2025-01-14,201.814453125,201.9038245785558,198.0315514499273,199.67974952287776,290500
2025-01-15,203.8896026611328,206.4611795227381,202.7179866798056,204.15767157315747,576500
2025-01-16,206.4810485839844,206.7094086410094,202.03289828459745,203.9392419199322,396500
2025-01-17,207.69235229492188,208.94340115858083,204.5746838645022,208.94340115858083,544300
2025-01-21,207.7717742919922,210.1894697272028,206.0441585616237,208.9731756512816,424400
2025-01-22,206.09381103515625,207.70228507176407,204.1626362131917,206.6796114373441,319500
2025-01-23,203.7902984619141,205.30941616169127,202.3803990676888,205.30941616169127,708300
2025-01-24,206.0243225097656,208.9344778783305,204.8626450153337,205.8753953246871,305300
2025-01-27,211.4057464599609,212.6418873783879,205.45834089227523,205.45834089227523,715100
2025-01-28,212.2298583984375,216.38012391276527,209.1866535604,212.35893871595985,420800
2025-01-29,205.0016326904297,211.5149770116681,204.644192324007,211.5149770116681,482400
2025-01-30,203.8002319335937,207.7817234183513,202.44990333943483,205.2995028519028,323800
2025-01-31,206.0838928222656,210.20438835139743,203.8002467055541,206.11367825920016,531700
2025-02-03,203.7803955078125,205.1307241710884,199.1982106535102,203.4924494232136,652400
2025-02-04,203.7902984619141,204.5448880228276,201.4222656123252,204.22717168412183,472800
2025-02-05,204.6739654541016,204.7732603305776,198.0563725093222,202.4399670858312,587500
2025-02-06,203.5420837402344,206.2725263269936,202.3704829205918,206.06401313606696,438500
2025-02-07,198.3592071533203,206.53564224170475,197.6890045755304,206.02430541499888,372400
2025-02-10,203.3037872314453,203.5867640112661,198.9747939700869,201.17900703873056,528000
2025-02-11,201.9236755371093,206.0918184090908,200.73221268496764,201.43716999805343,752500
2025-02-12,205.5775146484375,206.34204284099025,197.7436269826829,199.0939556051198,1240000
2025-02-13,210.47244262695312,215.94326646714248,198.57764588077112,214.25534435693828,1259300
2025-02-14,207.7320709228516,211.7532711727169,206.05408743671413,211.7532711727169,900200
2025-02-18,212.05113220214844,212.8553691899762,207.92071380881936,209.07246771373687,667000
