,Close,High,Low,Open,Volume
2025-01-10,17.275707244873047,18.11470322572428,17.266172972326533,17.733341416246446,2652200
2025-01-13,17.790546417236328,17.952625424362395,17.046889475397304,17.208968482523375,2671200
2025-01-14,17.218503952026367,18.15284278545167,17.027823930585313,18.133774237764527,2446900
2025-01-15,17.39011573791504,17.800080385293278,17.371047191879622,17.618932834910108,2707900
2025-01-16,17.58079719543457,17.781011469209773,17.065957374052733,17.390115376002054,2524400
2025-01-17,17.895421981811523,18.05750099236168,17.580798234093773,17.723808697878805,1875100
2025-01-21,18.076566696166992,18.22911324316577,17.828682876175915,18.01936287759033,2654600
2025-01-22,18.457931518554688,18.524669614249493,17.82868401846548,18.00982975864375,1536200
2025-01-23,18.534204483032227,18.55327121207409,17.904956962731216,18.29585309447952,2652100
2025-01-24,18.62001037597656,18.76302083963395,18.36259045030725,18.50560091396463,2682200
2025-01-27,18.69628143310547,18.92509852260304,18.553269161002483,18.79162052320536,1811900
2025-01-28,18.7058162689209,18.93463336530665,18.543737265004744,18.667679176951623,1934300
2025-01-29,18.71534919738769,18.90603102510967,18.55327018936702,18.61047582876962,2144100
2025-01-30,19.36366271972656,19.640151152239813,19.04903901769768,19.04903901769768,2908600
2025-01-31,18.83929443359375,19.325531496438604,18.81069161161105,19.325531496438604,1731100
2025-02-03,18.44839668273925,18.79162142420385,18.16237394329599,18.44839668273925,1833000
2025-02-04,18.39119529724121,18.620012428005285,18.267251548195937,18.41979630203865,2193900
2025-02-05,18.39119529724121,18.84882955876936,18.372126748391647,18.52467150223436,2156500
2025-02-06,18.314918518066406,18.75348598735101,18.248180424984906,18.44839652270606,2181600
2025-02-07,17.885889053344727,18.37212612155741,17.828685227224657,18.314920476960506,1455000
2025-02-10,17.599864959716797,17.971694347673612,17.523592591144553,17.933557254149136,2115400
2025-02-11,17.428253173828125,17.63800172892591,17.409184627416508,17.523592268932873,1524200
2025-02-12,17.514060974121094,17.781013367656726,17.180368663724757,17.256641035945908,3503200
2025-02-13,17.895421981811523,17.93355725686507,17.42825349692618,17.514060138892543,2129100
2025-02-14,17.466388702392578,17.92402291207211,17.437787700835546,17.85728481713677,2580900
2025-02-18,17.962158203125,17.971692475512906,17.475921222200814,17.49498976697663,2971800
2025-02-19,18.09563636779785,18.17190873680476,17.68567170245697,17.933557356348587,2108800
2025-02-20,18.06703758239746,18.28632044288392,18.019366209371963,18.038434758582163,1912000
2025-02-21,17.876354217529297,18.20051225281864,17.781013298007117,18.076568511896767,1765700
2025-02-24,18.16237449645996,18.21004586372408,17.676139279703,17.94309166247518,2716900
2025-02-25,17.943090438842773,18.37212362257824,17.70473907420676,18.26724844022588,2310200
2025-02-26,17.933557510375977,18.276784083093307,17.733343221942025,17.94309178389332,3242200
2025-02-27,16.35090446472168,18.14330787825372,16.29370064213394,18.047966961623,6160700
2025-02-28,15.778860092163086,16.53205130022508,15.4547020809056,16.350903748410214,4667100
2025-03-03,15.244954109191896,15.940939705215808,15.197283651148446,15.855133062585274,4743500
2025-03-04,14.863591194152832,15.44516910381977,14.749182648621211,15.311691103508773,3412400
2025-03-05,15.39749813079834,15.492839042447187,14.901727754243955,14.930329664043285,3050200
2025-03-06,15.502373695373535,15.61678133737461,15.20681758940962,15.2735565928947,2609800
2025-03-07,15.559576988220217,15.635849353124172,15.101942798796472,15.49283889623883,2069200
2025-03-10,15.302157402038574,15.645383960685969,15.283090674262231,15.502373500741772,2800200
2025-03-11,15.168681144714355,15.273556330141728,14.806386950736297,15.111477324697905,2737300
2025-03-12,14.615705490112305,15.349828123767528,14.587103581170942,15.311691032861322,3020500
2025-03-13,14.301081657409668,14.606171108478156,14.09133220518094,14.36781974752133,3828200
2025-03-14,14.834989547729492,14.863591457309214,14.215275445246789,14.49176299581959,4513500
2025-03-17,14.863591194152832,15.14961301260103,14.672910284933463,14.85405692138229,2780400
2025-03-18,15.00660228729248,15.082874654225636,14.606171906274248,14.85405755342617,2289000
2025-03-19,14.93032932281494,15.121010232516364,14.749182685908163,15.035204505079449,2502800
2025-03-20,14.873125076293944,15.225884976394424,14.77778416956916,14.958930801260328,2363300
2025-03-21,14.834989547729492,14.863591457309214,14.606171543376789,14.739648636812673,12658200
2025-03-24,15.063806533813477,15.273555990769347,14.92079516847335,15.025670351570438,2625600
2025-03-25,14.844523429870604,15.111477626065664,14.71104724101142,15.054272895670051,2314700
