Date,Close,High,Low,Open,Volume
2025-01-10,115.13363647460938,116.8555203307764,114.49519129356004,116.21706776945516,1082800
2025-01-13,114.3597640991211,115.19168311374958,112.94743835761209,115.19168311374958,710500
2025-01-14,115.5302505493164,116.22674155836852,114.09857376623464,114.42747557840782,823200
2025-01-15,116.67172241210938,117.75515371041584,116.18804891148054,117.39723266305263,843000
2025-01-16,118.9739990234375,118.9836745593899,116.35248968097297,116.35248968097297,903600
2025-01-17,119.62213134765624,120.03808346489362,118.40327208374802,118.7418420514248,697200
2025-01-21,119.84461212158205,121.49877450770283,119.409308949545,120.25089606618612,1209300
2025-01-22,116.30413055419922,119.38996239920044,115.9849042798044,119.29322917733674,1103700
2025-01-23,115.6076431274414,117.29082485684911,112.50246011377108,116.87486534771293,2738800
2025-01-24,115.21102905273438,116.32347960610288,114.97886783351024,115.54959903499294,1107900
2025-01-27,117.7551498413086,118.14208272488058,114.25335115491733,116.46857660064386,1342700
2025-01-28,114.72735595703124,117.3005025920746,114.20498767667796,117.2908270553258,1214900
2025-01-29,113.76000213623048,115.7624100678685,113.72130737181818,114.98853692043772,1263000
2025-01-30,115.43352508544922,115.82046538095958,114.38878850165293,114.99821448539797,1106200
2025-01-31,115.9655532836914,116.78780412075416,114.94016784677122,115.13363429062612,1394000
2025-02-03,116.9522476196289,117.4359210941681,114.3404064289544,115.17232539558351,1478700
2025-02-04,116.71041107177734,117.17473347513648,115.11428712715326,116.24608128814666,848300
2025-02-05,118.68379974365234,119.21583613837704,117.23277931759522,117.86154893133607,1253600
2025-02-06,118.55803680419922,118.98367181302208,117.61004095034824,118.77085430861064,1056700
2025-02-07,118.69347381591795,118.86759657093523,117.48429006726244,118.21947585292114,1177400
2025-02-10,119.67049407958984,119.77690283787332,118.13241592302803,118.63543310560028,1095300
2025-02-11,120.8119659423828,120.86033624437258,118.22915123000176,119.19649822762209,924500
2025-02-12,120.13482666015624,120.48307217164611,118.8385778384391,119.525393324913,1340100
2025-02-13,123.6366195678711,124.53625996688494,119.44801260387896,119.67049828427298,2582900
2025-02-14,124.82644653320312,125.9679236334598,124.1493066062085,124.4685328776224,1891700
2025-02-18,125.3198013305664,126.10335000466915,124.37180544490876,125.56163807000766,1427600
2025-02-19,126.12271118164062,126.2678073327131,124.75874831938182,124.80711862325413,1038200
2025-02-20,126.89656829833984,127.53502084035983,124.08159983678505,125.3778412326123,1506000
2025-02-21,127.68013763427734,128.54107588592868,125.56164531288232,126.49029018000034,1079800
2025-02-24,128.05740356445312,129.0924572030656,126.57736380084242,128.0767398773117,782800
2025-02-25,129.03440856933594,129.13114916817776,128.06706162308993,128.06706162308993,993600
2025-02-26,128.31857299804688,129.06343431723917,127.53502429368912,128.5313905178161,877400
2025-02-27,127.53502655029295,128.65715262701403,126.906256896559,127.51569023764,697600
2025-02-28,129.33428955078125,129.7309053590274,127.41894664442366,128.7248709845342,1161900
