Date,Close,High,Low,Open,Volume
2025-01-10,38.448123931884766,39.58878428060031,38.1727932877082,39.10695565329131,10018800
2025-01-13,38.51696014404297,38.53662715631148,37.88763075584697,38.280963499019,8309400
2025-01-14,39.49045944213867,39.60845777308241,38.5366299100036,38.80212896795148,11369700
2025-01-15,40.68028259277344,40.808116296540206,39.67728747703985,40.10011886164614,11649300
2025-01-16,40.95561981201172,41.43744851506168,40.75895342764266,41.20145185469823,9421400
2025-01-17,40.975284576416016,41.1817863506775,40.4147877986336,40.66061985033113,7286500
2025-01-21,41.64394378662109,41.98811087436366,41.38828012955719,41.40794714180811,8027300
2025-01-22,40.98511505126953,41.8897750926587,40.92611401553151,41.82094242651383,6597000
2025-01-23,41.25061798095703,41.260449612292334,40.36562111680661,40.81795118021712,6280000
2025-01-24,41.339115142822266,42.13560852081704,41.2899494869496,41.87011322888485,5244700
2025-01-27,40.876953125,41.06378413329477,40.16895561803132,40.94578579916647,6135800
2025-01-28,40.66061401367188,40.95561543424223,40.33611770258291,40.87694738846377,6098600
2025-01-29,40.89662170410156,41.28995450104591,40.3066262597846,40.72945395251537,9944000
2025-01-30,42.37160873413086,42.79444012475388,41.54561296536717,41.67344667095297,9872800
2025-01-31,42.00777816772461,42.892771218344095,41.76194613959157,42.76494126450624,10594000
2025-02-03,42.4011116027832,42.97144376831077,41.94878152390927,42.1847819461171,10451700
2025-02-04,42.62727355957031,42.823939938671394,42.26344319644778,42.37160989250833,7856100
2025-02-05,44.21043014526367,44.7610952275431,43.23693743415597,43.3254371125384,14089500
2025-02-06,44.13177108764648,44.27926806839504,43.32544225603618,44.19076837950613,11222900
2025-02-07,44.09243392944336,45.07576206903746,44.05309990359579,44.42676564694932,7483900
2025-02-10,45.6854248046875,45.852592540232,45.0167613647079,45.23309475737753,10736300
2025-02-11,44.73159790039063,45.45925860973185,44.71193088782747,45.23309359190422,11489000
2025-02-12,46.02959060668945,46.23608861144216,44.35793205395523,44.55459842800027,11972300
2025-02-13,46.95392227172852,47.1997543255072,45.891925998876864,46.20659447872508,11626000
2025-02-14,45.76409530639648,47.11125388944495,45.76409530639648,46.99325555580916,9890800
2025-02-18,46.717918395996094,46.82608509183841,45.98042228917943,46.5999200692132,9006900
2025-02-19,46.61958694458008,47.00308431881685,46.00008916637497,46.11809124390872,9043500
2025-02-20,47.28825378417969,47.42591913344813,46.41309227717363,46.60975866945688,13664600
2025-02-21,44.57426834106445,47.42591782143412,44.397268968016064,46.66875467030477,17235100
2025-02-24,43.3057746887207,44.71193431027762,42.73544253403076,44.65293326807196,22565300
2025-02-25,42.21427536010742,43.138602417734575,41.45711227787177,43.040271108810046,13053000
2025-02-26,42.85344314575195,43.207438133522494,41.88977824500673,42.381442326526056,7966700
2025-02-27,41.41777801513672,42.53877143525069,41.3391137186703,42.40110610311023,9621700
2025-02-28,42.12577819824219,42.14544521142181,40.54261927272553,40.90644963880042,14387200
2025-03-03,41.65378189086914,43.21727383156945,41.45711550660447,42.97144178901342,12599900
2025-03-04,42.049442291259766,42.60337657399293,41.47572801036522,42.27695377717004,11878100
2025-03-05,43.37492752075195,43.444168838770864,42.09890625056863,42.38576152234604,10063500
2025-03-06,43.44416809082031,43.770594675891424,43.00893641742759,43.19687659547629,9923500
2025-03-07,43.39471435546875,44.552040617416765,43.00894019260911,43.32547303256416,8254600
2025-03-10,41.91096115112305,43.42438765323586,41.57464456991673,43.028719755333576,8741400
2025-03-11,42.9495849609375,43.39471040578788,42.197820477810325,42.197820477810325,9565700
2025-03-12,43.157318115234375,43.48374096695742,42.44511731384704,42.84078526425539,7546800
2025-03-13,45.15542984008789,45.76871170939475,43.45406309638042,43.5925457339624,11811900
2025-03-14,45.73904037475586,46.32264850236751,45.32358866649497,46.16437830998692,10535900
2025-03-17,47.00516891479492,47.32170173388158,45.89730404799162,46.194053094214254,11108300
2025-03-18,47.292030334472656,48.15260374371414,46.975497499501785,47.81628713488647,12076200
2025-03-19,47.4700813293457,47.84596171888053,46.96560452088034,47.331594910003865,9701200
2025-03-20,47.24256896972656,47.65802067359965,46.68863839572116,46.98538745656249,7056200
2025-03-21,46.84690475463867,46.84690475463867,45.84784493056366,46.60950324224026,27911700
2025-03-24,46.3127555847168,47.10408769440156,46.09513783954006,46.73809730117907,10246000
2025-03-25,47.03484344482422,47.68769286637461,46.787551940095,46.79744571337076,8070900
2025-03-26,46.87657928466797,47.53932251133209,46.629287768058944,47.39094609201904,6828800
2025-03-27,47.8657455444336,47.95477064170718,47.1337647654011,47.27224741152243,11017800
2025-03-28,47.5591049194336,48.98350265577599,47.46018605160975,48.44935208963423,11259000
2025-03-31,47.756935119628906,48.06357794990179,46.60950266618413,47.97455285552379,12190200
2025-04-01,47.76683044433594,48.34054480300533,47.27224740914514,47.84596176781453,9317900
2025-04-02,48.202056884765625,48.32075574368532,47.3118097828149,48.17238311337788,9130000
2025-04-03,47.806396484375,48.78566875006814,46.06546214234656,46.19405478398217,17433100
2025-04-04,43.70135498046875,46.49080284957365,43.117746878869134,46.36221021068048,21182600
2025-04-07,44.37398910522461,46.46113005087481,42.46489834843162,43.06829023585113,22059900
2025-04-08,44.472904205322266,46.60950269850696,43.90907986499359,46.13470345261803,16266100
2025-04-09,48.22184371948242,48.40978390582247,45.234561871132776,45.699471110367895,24860400
2025-04-10,50.38811111450195,51.04096047735056,48.1921653158486,48.37021548511354,23184600
2025-04-11,54.37445831298828,55.25481548301501,52.801684161730414,53.256699633573824,31771700
2025-04-14,54.19640350341797,54.63163516458978,52.5939519417586,53.11821246305792,14229800
2025-04-15,53.98868179321289,54.56239610789434,53.55344634065923,54.4140196993658,12001100
2025-04-16,55.34383773803711,56.461596360106746,54.89871228912719,55.87798827672902,18277500
2025-04-17,54.4832649230957,55.59112978313384,54.17662210562914,54.997627920943934,14385600
2025-04-21,54.611854553222656,56.54072902904696,53.83041249904544,56.38246261824629,17720600
2025-04-22,53.94911575317383,55.55156365249881,53.76117179401094,55.1262219611087,18218100
2025-04-23,52.57417678833008,52.9203833946484,51.08053394765616,51.18934281631878,21001600
2025-04-24,55.0965461730957,55.13611371814294,53.45453078732344,54.14694773217486,15827500
